hotel_name,price_per_night,timestamp
The Blue House Boutique Bed & Breakfast, 184,2019-04-29 10:20:01.297755
Reggae Hostel Ocho Rios, 50,2019-04-29 10:20:01.297755
The Blue House Boutique Bed & Breakfast, 184,2019-04-29 10:20:01.297755
Silver Seas Resort Hotel, 82,2019-04-29 10:20:01.297755
Kaz Kreol Beach Lodge, 66,2019-04-29 10:20:01.297755
Chrisanns Beach Resort, 98,2019-04-29 10:20:01.297755
Pineapple Court Hotel, 82,2019-04-29 10:20:01.297755
Sand Castles Resort, 147,2019-04-29 10:20:01.297755
Tina's Guest House, 26,2019-04-29 10:20:01.297755
The Lion House Jamaica, 41,2019-04-29 10:20:01.297755
Little Shaw Park Guest House, 42,2019-04-29 10:20:01.297755
Ocean Sands, 76,2019-04-29 10:20:01.297755
Columbus Heights, 122,2019-04-29 10:20:01.297755
Casa De Shalom, 94,2019-04-29 10:20:01.297755
Whispering Seas Jamaica, 247,2019-04-29 10:20:01.297755
Turtle Beach Towers, 153,2019-04-29 10:20:01.297755
Rita's Home away from Home, 51,2019-04-29 10:20:01.297755
Shaw Park Beach Hotel & Spa, 259,2019-04-29 10:20:01.297755
Sky Castles, 89,2019-04-29 10:20:01.297755
Jamaica Inn, 423,2019-04-29 10:20:01.297755
Moon Palace Jamaica, 493,2019-04-29 10:20:01.297755
Hibiscus Lodge Hotel,0,2019-04-29 10:20:01.297755
Village Hotel,0,2019-04-29 10:20:01.297755
Little Pub Inn,0,2019-04-29 10:20:01.297755
White River Bed and Breakfast,0,2019-04-29 10:20:01.297755
Sombra Apartments,0,2019-04-29 10:20:01.297755
Couples Sans Souci,0,2019-04-29 10:20:01.297755
Hermosa Cove - Jamaica's Villa Hotel,0,2019-04-29 10:20:01.297755
Hotel Riu Ocho Rios,0,2019-04-29 10:20:01.297755
Rooms Ocho Rios,0,2019-04-29 10:20:01.297755
Paradise Coral Cay,0,2019-04-29 10:20:01.297755
