hotel_name,price_per_night,timestamp
The Blue House Boutique Bed & Breakfast, 184,2019-04-29 08:20:01.371307
Reggae Hostel Ocho Rios, 50,2019-04-29 08:20:01.371307
Silver Seas Resort Hotel, 82,2019-04-29 08:20:01.371307
Kaz Kreol Beach Lodge, 66,2019-04-29 08:20:01.371307
Hibiscus Lodge Hotel, 111,2019-04-29 08:20:01.371307
The Blue House Boutique Bed & Breakfast, 184,2019-04-29 08:20:01.371307
Rita's Home away from Home, 51,2019-04-29 08:20:01.371307
Chrisanns Beach Resort, 98,2019-04-29 08:20:01.371307
Tina's Guest House, 26,2019-04-29 08:20:01.371307
The Lion House Jamaica, 41,2019-04-29 08:20:01.371307
Sand Castles Resort, 147,2019-04-29 08:20:01.371307
Little Shaw Park Guest House, 42,2019-04-29 08:20:01.371307
Pineapple Court Hotel, 82,2019-04-29 08:20:01.371307
Ocean Sands, 76,2019-04-29 08:20:01.371307
Columbus Heights, 122,2019-04-29 08:20:01.371307
Whispering Seas Jamaica, 247,2019-04-29 08:20:01.371307
Casa De Shalom, 94,2019-04-29 08:20:01.371307
Shaw Park Beach Hotel & Spa, 250,2019-04-29 08:20:01.371307
Moon Palace Jamaica, 506,2019-04-29 08:20:01.371307
Jamaica Inn, 425,2019-04-29 08:20:01.371307
Turtle Beach Towers,0,2019-04-29 08:20:01.371307
Village Hotel,0,2019-04-29 08:20:01.371307
Little Pub Inn,0,2019-04-29 08:20:01.371307
White River Bed and Breakfast,0,2019-04-29 08:20:01.371307
Sandals Ochi Beach Resort,0,2019-04-29 08:20:01.371307
Hermosa Cove - Jamaica's Villa Hotel,0,2019-04-29 08:20:01.371307
Couples Sans Souci,0,2019-04-29 08:20:01.371307
Sandals Royal Plantation,0,2019-04-29 08:20:01.371307
Hotel Riu Ocho Rios,0,2019-04-29 08:20:01.371307
Rooms Ocho Rios,0,2019-04-29 08:20:01.371307
Paradise Coral Cay,0,2019-04-29 08:20:01.371307
