hotel_name,price_per_night,timestamp
Jamaica Inn, 320,2019-04-27 03:20:01.829586
Reggae Hostel Ocho Rios, 45,2019-04-27 03:20:01.829586
Silver Seas Resort Hotel, 82,2019-04-27 03:20:01.829586
Tina's Guest House, 26,2019-04-27 03:20:01.829586
Kaz Kreol Beach Lodge, 66,2019-04-27 03:20:01.829586
Hibiscus Lodge Hotel, 111,2019-04-27 03:20:01.829586
Sand Castles Resort, 140,2019-04-27 03:20:01.829586
Little Shaw Park Guest House, 42,2019-04-27 03:20:01.829586
The Lion House Jamaica, 41,2019-04-27 03:20:01.829586
Chrisanns Beach Resort, 98,2019-04-27 03:20:01.829586
Casa De Shalom, 94,2019-04-27 03:20:01.829586
Pineapple Court Hotel, 82,2019-04-27 03:20:01.829586
Ocean Sands, 76,2019-04-27 03:20:01.829586
Columbus Heights, 122,2019-04-27 03:20:01.829586
Whispering Seas Jamaica, 247,2019-04-27 03:20:01.829586
Turtle Beach Towers, 153,2019-04-27 03:20:01.829586
Rita's Home away from Home, 51,2019-04-27 03:20:01.829586
Shaw Park Beach Hotel & Spa, 260,2019-04-27 03:20:01.829586
Sky Castles, 89,2019-04-27 03:20:01.829586
Fisherman's Point Resort, 80,2019-04-27 03:20:01.829586
Executive Mammee Bay Hotel, 74,2019-04-27 03:20:01.829586
Casahun B&B, 55,2019-04-27 03:20:01.829586
Seaview Villa 1, 357,2019-04-27 03:20:01.829586
Wizzy Apartment, 53,2019-04-27 03:20:01.829586
Marine View Hotel, 78,2019-04-27 03:20:01.829586
Executive Shaw Park Guesthouse, 96,2019-04-27 03:20:01.829586
Home From Home JA Community Living, 46,2019-04-27 03:20:01.829586
Palm Paradise Ocean Villas, 112,2019-04-27 03:20:01.829586
Pink Rock Inn, 79,2019-04-27 03:20:01.829586
Moon Palace Jamaica, 507,2019-04-27 03:20:01.829586
