hotel_name,price_per_night,timestamp
Surf View Raalhugandu, 87,2019-04-24 07:20:01.584517
Hotel Octave, 201,2019-04-24 07:20:01.584517
The Somerset Hotel, 130,2019-04-24 07:20:01.584517
Centara Ras Fushi Resort & Spa Maldives, 371,2019-04-24 07:20:01.584517
Sala Boutique Hotel, 121,2019-04-24 07:20:01.584517
Samann Grand, 137,2019-04-24 07:20:01.584517
Surf View Raalhugandu, 87,2019-04-24 07:20:01.584517
Champa Central Hotel, 93,2019-04-24 07:20:01.584517
The Avenue and Spa, 46,2019-04-24 07:20:01.584517
"Hotel Jen Male, Maldives by Shangri-La", 195,2019-04-24 07:20:01.584517
The Beehive, 110,2019-04-24 07:20:01.584517
Hotel Unima Grand, 73,2019-04-24 07:20:01.584517
Paralian Hulhumale, 93,2019-04-24 07:20:01.584517
Novina, 53,2019-04-24 07:20:01.584517
The Melrose Hotel, 49,2019-04-24 07:20:01.584517
House Clover,0,2019-04-24 07:20:01.584517
Vinorva Maldives, 84,2019-04-24 07:20:01.584517
City King, 62,2019-04-24 07:20:01.584517
The Park House, 91,2019-04-24 07:20:01.584517
Maagiri Hotel, 191,2019-04-24 07:20:01.584517
Six in One, 81,2019-04-24 07:20:01.584517
Athiriveli, 51,2019-04-24 07:20:01.584517
LVIS boutique, 110,2019-04-24 07:20:01.584517
Mookai Suites, 101,2019-04-24 07:20:01.584517
Marble Hotel, 77,2019-04-24 07:20:01.584517
Coral Hotel & Spa, 43,2019-04-24 07:20:01.584517
Kaani Lodge, 48,2019-04-24 07:20:01.584517
Mookai Hotel, 82,2019-04-24 07:20:01.584517
Heritance Aarah," 1,371",2019-04-24 07:20:01.584517
Somerset Inn,0,2019-04-24 07:20:01.584517
Skai Lodge,0,2019-04-24 07:20:01.584517
