hotel_name,price_per_night,timestamp
The Inn on the Mile, 252,2019-04-26 18:20:01.853125
Novotel Edinburgh Park, 78,2019-04-26 18:20:01.853125
Cityroomz Edinburgh, 118,2019-04-26 18:20:01.853125
Best Western Plus Edinburgh City Centre Bruntsfield Hotel, 173,2019-04-26 18:20:01.853125
Murrayfield Hotel and House, 166,2019-04-26 18:20:01.853125
Ibis Edinburgh Centre Royal Mile, 172,2019-04-26 18:20:01.853125
Travelodge Edinburgh Central Princes Street, 152,2019-04-26 18:20:01.853125
Best Western Kings Manor Hotel, 120,2019-04-26 18:20:01.853125
Leonardo Boutique Hotel Simpson Edinburgh, 184,2019-04-26 18:20:01.853125
Ibis Edinburgh Centre South Bridge, 167,2019-04-26 18:20:01.853125
Aparthotel Adagio Edinburgh Royal Mile, 198,2019-04-26 18:20:01.853125
"Radisson Blu Hotel, Edinburgh City Centre", 269,2019-04-26 18:20:01.853125
Apex Grassmarket Hotel, 224,2019-04-26 18:20:01.853125
The Balmoral Hotel, 296,2019-04-26 18:20:01.853125
Travelodge Edinburgh Central Queen Street, 152,2019-04-26 18:20:01.853125
The Scotsman Hotel, 313,2019-04-26 18:20:01.853125
Holiday Inn Express Edinburgh - Leith Waterfront, 150,2019-04-26 18:20:01.853125
"Sheraton Grand Hotel & Spa, Edinburgh", 275,2019-04-26 18:20:01.853125
The Principal Edinburgh George Street, 354,2019-04-26 18:20:01.853125
Travelodge Edinburgh Airport Ratho Station Hotel, 120,2019-04-26 18:20:01.853125
"Ten Hill Place, BW Premier Collection", 162,2019-04-26 18:20:01.853125
Travelodge Edinburgh Central, 163,2019-04-26 18:20:01.853125
Old Town Chambers, 249,2019-04-26 18:20:01.853125
Travelodge Edinburgh Cameron Toll, 142,2019-04-26 18:20:01.853125
Courtyard by Marriott Edinburgh, 226,2019-04-26 18:20:01.853125
B+B Edinburgh, 362,2019-04-26 18:20:01.853125
The Edinburgh Grand, 315,2019-04-26 18:20:01.853125
Apex Waterloo Place Hotel, 257,2019-04-26 18:20:01.853125
The Chester Residence, 499,2019-04-26 18:20:01.853125
Waldorf Astoria Edinburgh - The Caledonian,0,2019-04-26 18:20:01.853125
Travelodge Edinburgh Central Waterloo Place Hotel, 213,2019-04-26 18:20:01.853125
