hotel_name,price_per_night,timestamp
Premier Inn Abu Dhabi International Airport Hotel, 47,2019-04-28 20:20:01.699551
Khalidiya Palace Rayhaan by Rotana, 64,2019-04-28 20:20:01.699551
Yas Hotel Abu Dhabi, 92,2019-04-28 20:20:01.699551
Southern Sun Abu Dhabi, 62,2019-04-28 20:20:01.699551
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi", 137,2019-04-28 20:20:01.699551
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche", 60,2019-04-28 20:20:01.699551
"Radisson Blu Hotel, Abu Dhabi Yas Island", 57,2019-04-28 20:20:01.699551
Yas Island Rotana, 69,2019-04-28 20:20:01.699551
City Seasons Al Hamra Hotel, 46,2019-04-28 20:20:01.699551
Bab Al Qasr Hotel, 81,2019-04-28 20:20:01.699551
Jumeirah at Etihad Towers, 162,2019-04-28 20:20:01.699551
Emirates Palace, 292,2019-04-28 20:20:01.699551
Fairmont Bab Al Bahr, 112,2019-04-28 20:20:01.699551
"The Ritz-Carlton Abu Dhabi, Grand Canal", 153,2019-04-28 20:20:01.699551
"The St. Regis Saadiyat Island Resort, Abu Dhabi", 203,2019-04-28 20:20:01.699551
Tryp by Wyndham Abu Dhabi City Centre, 43,2019-04-28 20:20:01.699551
"Traders Hotel, Qaryat Al Beri, Abu Dhabi", 62,2019-04-28 20:20:01.699551
Sofitel Abu Dhabi Corniche, 80,2019-04-28 20:20:01.699551
Al Seef Resort & Spa By Andalus, 68,2019-04-28 20:20:01.699551
The St. Regis Abu Dhabi, 160,2019-04-28 20:20:01.699551
Royal Rose Hotel, 63,2019-04-28 20:20:01.699551
Novotel Abu Dhabi Al Bustan, 40,2019-04-28 20:20:01.699551
Beach Rotana Abu Dhabi, 73,2019-04-28 20:20:01.699551
Eastern Mangroves Hotel & Spa By Anantara, 100,2019-04-28 20:20:01.699551
Ibis Abu Dhabi Gate, 43,2019-04-28 20:20:01.699551
Saadiyat Rotana Resort & Villas, 185,2019-04-28 20:20:01.699551
Rosewood Abu Dhabi, 127,2019-04-28 20:20:01.699551
Premier Inn Abu Dhabi Capital Centre Hotel, 40,2019-04-28 20:20:01.699551
Al Raha Beach Hotel," 1,629",2019-04-28 20:20:01.699551
Zaya Nurai Island, 697,2019-04-28 20:20:01.699551
