hotel_name,price_per_night,timestamp
Novotel Abu Dhabi Al Bustan,0,2019-04-28 09:20:01.084729
Southern Sun Abu Dhabi, 62,2019-04-28 09:20:01.084729
Bab Al Qasr Hotel, 81,2019-04-28 09:20:01.084729
"Radisson Blu Hotel, Abu Dhabi Yas Island", 57,2019-04-28 09:20:01.084729
Sofitel Abu Dhabi Corniche, 59,2019-04-28 09:20:01.084729
Beach Rotana Abu Dhabi, 73,2019-04-28 09:20:01.084729
Aparthotel Adagio Abu Dhabi Al Bustan, 61,2019-04-28 09:20:01.084729
Khalidiya Palace Rayhaan by Rotana, 70,2019-04-28 09:20:01.084729
"Traders Hotel, Qaryat Al Beri, Abu Dhabi", 56,2019-04-28 09:20:01.084729
Emirates Palace, 292,2019-04-28 09:20:01.084729
The St. Regis Abu Dhabi, 149,2019-04-28 09:20:01.084729
Yas Island Rotana, 69,2019-04-28 09:20:01.084729
Yas Hotel Abu Dhabi,0,2019-04-28 09:20:01.084729
Jumeirah at Etihad Towers, 162,2019-04-28 09:20:01.084729
Premier Inn Abu Dhabi International Airport Hotel, 47,2019-04-28 09:20:01.084729
Zaya Nurai Island, 697,2019-04-28 09:20:01.084729
Al Raha Beach Hotel," 1,629",2019-04-28 09:20:01.084729
"The St. Regis Saadiyat Island Resort, Abu Dhabi",0,2019-04-28 09:20:01.084729
"The Ritz-Carlton Abu Dhabi, Grand Canal",0,2019-04-28 09:20:01.084729
Saadiyat Rotana Resort & Villas,0,2019-04-28 09:20:01.084729
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi", 124,2019-04-28 09:20:01.084729
Eastern Mangroves Hotel & Spa By Anantara,0,2019-04-28 09:20:01.084729
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche",0,2019-04-28 09:20:01.084729
Ibis Abu Dhabi Gate,0,2019-04-28 09:20:01.084729
Al Seef Resort & Spa By Andalus,0,2019-04-28 09:20:01.084729
Fairmont Bab Al Bahr,0,2019-04-28 09:20:01.084729
Rosewood Abu Dhabi,0,2019-04-28 09:20:01.084729
Premier Inn Abu Dhabi Capital Centre Hotel,0,2019-04-28 09:20:01.084729
Tryp by Wyndham Abu Dhabi City Centre,0,2019-04-28 09:20:01.084729
Novotel Abu Dhabi Al Bustan,0,2019-04-28 09:20:01.084729
City Seasons Al Hamra Hotel,0,2019-04-28 09:20:01.084729
Royal Rose Hotel,0,2019-04-28 09:20:01.084729
