hotel_name,price_per_night,timestamp
Caille Blanc Villa, 556,2019-04-21 15:20:01.179085
Windjammer Landing Villa Beach Resort, 160,2019-04-21 15:20:01.179085
Coco Palm Resort, 104,2019-04-21 15:20:01.179085
St. James's Club Morgan Bay, 414,2019-04-21 15:20:01.179085
La Haut Resort, 114,2019-04-21 15:20:01.179085
Hummingbird Beach Resort, 167,2019-04-21 15:20:01.179085
Anse Chastanet, 482,2019-04-21 15:20:01.179085
Fond Doux Plantation & Resort, 294,2019-04-21 15:20:01.179085
Villa Beach Cottages, 219,2019-04-21 15:20:01.179085
"The Harbor Club St. Lucia, Curio Collection by Hilton", 226,2019-04-21 15:20:01.179085
Anse Chastanet, 482,2019-04-21 15:20:01.179085
Stonefield Villa Resort, 434,2019-04-21 15:20:01.179085
Marigot Bay Resort and Marina, 372,2019-04-21 15:20:01.179085
Cap Maison, 429,2019-04-21 15:20:01.179085
Mystique Royal St Lucia (formerly Royal St.Lucia Resort and Spa), 233,2019-04-21 15:20:01.179085
Boucan by Hotel Chocolat, 249,2019-04-21 15:20:01.179085
Bay Gardens Beach Resort, 300,2019-04-21 15:20:01.179085
Ti Kaye Resort & Spa, 170,2019-04-21 15:20:01.179085
Bay Gardens Hotel, 113,2019-04-21 15:20:01.179085
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 167,2019-04-21 15:20:01.179085
Bel Jou Hotel, 248,2019-04-21 15:20:01.179085
The Ginger Lily Hotel, 107,2019-04-21 15:20:01.179085
Bay Gardens Inn, 106,2019-04-21 15:20:01.179085
Calabash Cove Resort and Spa, 354,2019-04-21 15:20:01.179085
Tet Rouge Resort, 283,2019-04-21 15:20:01.179085
Oasis Marigot, 177,2019-04-21 15:20:01.179085
Jade Mountain Resort," 1,299",2019-04-21 15:20:01.179085
"Sugar Beach, A Viceroy Resort", 806,2019-04-21 15:20:01.179085
Ladera Resort, 689,2019-04-21 15:20:01.179085
The Landings Resort & Spa, 566,2019-04-21 15:20:01.179085
Royalton Saint Lucia, 984,2019-04-21 15:20:01.179085
East Winds, 705,2019-04-21 15:20:01.179085
