hotel_name,price_per_night,timestamp
Grand Hyatt Bali, 127,2019-04-24 03:20:01.722746
Novotel Bali Nusa Dua Hotel & Residences, 84,2019-04-24 03:20:01.722746
Nusa Dua Beach Hotel & Spa, 117,2019-04-24 03:20:01.722746
Ayodya Resort Bali, 84,2019-04-24 03:20:01.722746
Melia Bali, 110,2019-04-24 03:20:01.722746
Mahogany Hotel, 37,2019-04-24 03:20:01.722746
Courtyard Bali Nusa Dua Resort, 93,2019-04-24 03:20:01.722746
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali", 135,2019-04-24 03:20:01.722746
Hilton Bali Resort, 132,2019-04-24 03:20:01.722746
"The Westin Resort Nusa Dua, Bali", 133,2019-04-24 03:20:01.722746
Sofitel Bali Nusa Dua Beach Resort, 172,2019-04-24 03:20:01.722746
The Grand Bali Nusa Dua, 63,2019-04-24 03:20:01.722746
Mulia Resort, 202,2019-04-24 03:20:01.722746
Bali Nusa Dua Hotel, 74,2019-04-24 03:20:01.722746
Tanadewa Luxury Villas & Spa, 127,2019-04-24 03:20:01.722746
Marriott’s Bali Nusa Dua Gardens, 149,2019-04-24 03:20:01.722746
INAYA Putri Bali Resort, 126,2019-04-24 03:20:01.722746
Amarterra Villas Bali Nusa Dua - MGallery Collection, 266,2019-04-24 03:20:01.722746
Samabe Bali Suites & Villas, 354,2019-04-24 03:20:01.722746
Ellie's, 21,2019-04-24 03:20:01.722746
The Bale, 237,2019-04-24 03:20:01.722746
Puri Clinton Home Stay, 21,2019-04-24 03:20:01.722746
Kubu Garden, 33,2019-04-24 03:20:01.722746
Kayumanis Nusa Dua Private Villa & Spa, 313,2019-04-24 03:20:01.722746
The St. Regis Bali Resort, 479,2019-04-24 03:20:01.722746
The Ritz-Carlton Bali, 527,2019-04-24 03:20:01.722746
The Mulia, 382,2019-04-24 03:20:01.722746
Aman Villas at Nusa Dua," 2,709",2019-04-24 03:20:01.722746
Mulia Villas, 451,2019-04-24 03:20:01.722746
Awarta Nusa Dua Luxury Villas & Spa, 396,2019-04-24 03:20:01.722746
