hotel_name,price_per_night,timestamp
The Blue House Boutique Bed & Breakfast, 184,2019-04-28 10:20:01.330620
Reggae Hostel Ocho Rios,0,2019-04-28 10:20:01.330620
The Blue House Boutique Bed & Breakfast, 184,2019-04-28 10:20:01.330620
Silver Seas Resort Hotel,0,2019-04-28 10:20:01.330620
Tina's Guest House, 26,2019-04-28 10:20:01.330620
Kaz Kreol Beach Lodge, 66,2019-04-28 10:20:01.330620
Hibiscus Lodge Hotel, 111,2019-04-28 10:20:01.330620
Sand Castles Resort, 147,2019-04-28 10:20:01.330620
Little Shaw Park Guest House, 42,2019-04-28 10:20:01.330620
The Lion House Jamaica, 41,2019-04-28 10:20:01.330620
Chrisanns Beach Resort, 98,2019-04-28 10:20:01.330620
Casa De Shalom, 94,2019-04-28 10:20:01.330620
Pineapple Court Hotel, 82,2019-04-28 10:20:01.330620
Village Hotel, 67,2019-04-28 10:20:01.330620
Ocean Sands, 76,2019-04-28 10:20:01.330620
Columbus Heights, 122,2019-04-28 10:20:01.330620
Whispering Seas Jamaica, 247,2019-04-28 10:20:01.330620
Turtle Beach Towers, 153,2019-04-28 10:20:01.330620
Rita's Home away from Home, 51,2019-04-28 10:20:01.330620
Shaw Park Beach Hotel & Spa, 259,2019-04-28 10:20:01.330620
Jamaica Inn, 425,2019-04-28 10:20:01.330620
Moon Palace Jamaica, 493,2019-04-28 10:20:01.330620
Sky Castles,0,2019-04-28 10:20:01.330620
Fisherman's Point Resort,0,2019-04-28 10:20:01.330620
Executive Mammee Bay Hotel,0,2019-04-28 10:20:01.330620
Marine View Hotel,0,2019-04-28 10:20:01.330620
Executive Shaw Park Guesthouse,0,2019-04-28 10:20:01.330620
Slice Of Heaven,0,2019-04-28 10:20:01.330620
Hotel Riu Ocho Rios,0,2019-04-28 10:20:01.330620
Paradise Coral Cay,0,2019-04-28 10:20:01.330620
Miramar Villas,0,2019-04-28 10:20:01.330620
