hotel_name,price_per_night,timestamp
Fond Doux Plantation & Resort, 202,2019-04-29 21:20:01.927742
Windjammer Landing Villa Beach Resort, 161,2019-04-29 21:20:01.927742
St. James's Club Morgan Bay, 416,2019-04-29 21:20:01.927742
Coco Palm Resort, 105,2019-04-29 21:20:01.927742
La Haut Resort, 106,2019-04-29 21:20:01.927742
Hummingbird Beach Resort, 217,2019-04-29 21:20:01.927742
Bay Gardens Hotel, 113,2019-04-29 21:20:01.927742
Fond Doux Plantation & Resort, 202,2019-04-29 21:20:01.927742
Villa Beach Cottages, 220,2019-04-29 21:20:01.927742
Boucan by Hotel Chocolat, 250,2019-04-29 21:20:01.927742
"The Harbor Club St. Lucia, Curio Collection by Hilton", 130,2019-04-29 21:20:01.927742
Bay Gardens Beach Resort, 155,2019-04-29 21:20:01.927742
Mystique Royal St Lucia, 234,2019-04-29 21:20:01.927742
Stonefield Villa Resort, 287,2019-04-29 21:20:01.927742
Marigot Bay Resort and Marina, 374,2019-04-29 21:20:01.927742
Bay Gardens Hotel, 113,2019-04-29 21:20:01.927742
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 168,2019-04-29 21:20:01.927742
Ti Kaye Resort & Spa, 224,2019-04-29 21:20:01.927742
Cap Maison, 431,2019-04-29 21:20:01.927742
Bel Jou Hotel, 226,2019-04-29 21:20:01.927742
Bay Gardens Inn, 107,2019-04-29 21:20:01.927742
Calabash Cove Resort and Spa, 355,2019-04-29 21:20:01.927742
Tet Rouge Resort, 284,2019-04-29 21:20:01.927742
The Ginger Lily Hotel, 107,2019-04-29 21:20:01.927742
Hideaway at Royalton Saint Lucia, 405,2019-04-29 21:20:01.927742
Jade Mountain Resort," 1,305",2019-04-29 21:20:01.927742
"Sugar Beach, A Viceroy Resort", 786,2019-04-29 21:20:01.927742
Ladera Resort, 624,2019-04-29 21:20:01.927742
The Landings Resort & Spa, 569,2019-04-29 21:20:01.927742
Anse Chastanet, 484,2019-04-29 21:20:01.927742
Royalton Saint Lucia, 514,2019-04-29 21:20:01.927742
East Winds, 709,2019-04-29 21:20:01.927742
