hotel_name,price_per_night,timestamp
Jamaica Inn, 249,2019-04-25 10:20:01.280577
Reggae Hostel Ocho Rios, 45,2019-04-25 10:20:01.280577
The Blue House Boutique Bed & Breakfast, 184,2019-04-25 10:20:01.280577
Silver Seas Resort Hotel, 82,2019-04-25 10:20:01.280577
Hibiscus Lodge Hotel, 117,2019-04-25 10:20:01.280577
Kaz Kreol Beach Lodge, 66,2019-04-25 10:20:01.280577
Chrisanns Beach Resort, 97,2019-04-25 10:20:01.280577
Pineapple Court Hotel, 81,2019-04-25 10:20:01.280577
Sand Castles Resort, 140,2019-04-25 10:20:01.280577
The Lion House Jamaica, 41,2019-04-25 10:20:01.280577
Tina's Guest House, 26,2019-04-25 10:20:01.280577
Village Hotel, 67,2019-04-25 10:20:01.280577
Ocean Sands, 66,2019-04-25 10:20:01.280577
Little Shaw Park Guest House, 42,2019-04-25 10:20:01.280577
Columbus Heights, 122,2019-04-25 10:20:01.280577
Casa De Shalom, 93,2019-04-25 10:20:01.280577
Whispering Seas Jamaica, 247,2019-04-25 10:20:01.280577
Turtle Beach Towers, 153,2019-04-25 10:20:01.280577
Rita's Home away from Home, 51,2019-04-25 10:20:01.280577
Shaw Park Beach Hotel & Spa, 250,2019-04-25 10:20:01.280577
Sky Castles, 89,2019-04-25 10:20:01.280577
Fisherman's Point Resort, 80,2019-04-25 10:20:01.280577
Executive Mammee Bay Hotel, 74,2019-04-25 10:20:01.280577
Seaview Villa 1, 356,2019-04-25 10:20:01.280577
Wizzy Apartment, 53,2019-04-25 10:20:01.280577
Marine View Hotel, 78,2019-04-25 10:20:01.280577
Executive Shaw Park Guesthouse, 96,2019-04-25 10:20:01.280577
Home From Home JA Community Living, 46,2019-04-25 10:20:01.280577
Palm Paradise Ocean Villas, 112,2019-04-25 10:20:01.280577
Moon Palace Jamaica, 506,2019-04-25 10:20:01.280577
