hotel_name,price_per_night,timestamp
Grand Hyatt Bali, 127,2019-04-25 10:20:01.280577
Nusa Dua Beach Hotel & Spa, 118,2019-04-25 10:20:01.280577
Novotel Bali Nusa Dua Hotel & Residences, 84,2019-04-25 10:20:01.280577
Melia Bali, 110,2019-04-25 10:20:01.280577
Ayodya Resort Bali, 98,2019-04-25 10:20:01.280577
Mahogany Hotel, 37,2019-04-25 10:20:01.280577
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali", 135,2019-04-25 10:20:01.280577
Courtyard Bali Nusa Dua Resort, 95,2019-04-25 10:20:01.280577
"The Westin Resort Nusa Dua, Bali", 134,2019-04-25 10:20:01.280577
Sofitel Bali Nusa Dua Beach Resort, 172,2019-04-25 10:20:01.280577
Hilton Bali Resort, 132,2019-04-25 10:20:01.280577
Mulia Resort, 202,2019-04-25 10:20:01.280577
INAYA Putri Bali Resort, 117,2019-04-25 10:20:01.280577
The Grand Bali Nusa Dua, 76,2019-04-25 10:20:01.280577
Marriott’s Bali Nusa Dua Gardens, 149,2019-04-25 10:20:01.280577
Bali Nusa Dua Hotel, 93,2019-04-25 10:20:01.280577
Tanadewa Luxury Villas & Spa, 127,2019-04-25 10:20:01.280577
Samabe Bali Suites & Villas, 355,2019-04-25 10:20:01.280577
The Bale, 236,2019-04-25 10:20:01.280577
Puri Clinton Home Stay, 21,2019-04-25 10:20:01.280577
Amarterra Villas Bali Nusa Dua - MGallery Collection, 267,2019-04-25 10:20:01.280577
Kubu Garden, 33,2019-04-25 10:20:01.280577
Kayumanis Nusa Dua Private Villa & Spa, 314,2019-04-25 10:20:01.280577
Frangipani Homestay, 26,2019-04-25 10:20:01.280577
The St. Regis Bali Resort, 479,2019-04-25 10:20:01.280577
The Ritz-Carlton Bali, 527,2019-04-25 10:20:01.280577
The Mulia, 382,2019-04-25 10:20:01.280577
Aman Villas at Nusa Dua," 2,707",2019-04-25 10:20:01.280577
Mulia Villas, 451,2019-04-25 10:20:01.280577
Awarta Nusa Dua Luxury Villas & Spa, 397,2019-04-25 10:20:01.280577
