hotel_name,price_per_night,timestamp
Hotel Mamela, 651,2019-04-24 17:20:01.354796
Luxury Villa Excelsior Parco, 365,2019-04-24 17:20:01.354796
Villa Marina Capri Hotel & Spa, 438,2019-04-24 17:20:01.354796
Hotel La Palma, 404,2019-04-24 17:20:01.354796
Casa Gaia, 211,2019-04-24 17:20:01.354796
Hotel Palatium Mari, 219,2019-04-24 17:20:01.354796
Villa Mediterranea Capri, 527,2019-04-24 17:20:01.354796
Villa da Zara, 406,2019-04-24 17:20:01.354796
Suite Garden, 356,2019-04-24 17:20:01.354796
Villa Carolina Capri, 187,2019-04-24 17:20:01.354796
Villa i Tre Fratelli, 113,2019-04-24 17:20:01.354796
Capri Tiberio Palace, 879,2019-04-24 17:20:01.354796
Punta Tragara," 1,488",2019-04-24 17:20:01.354796
La Residenza Capri,0,2019-04-24 17:20:01.354796
Hotel Regina Cristina,0,2019-04-24 17:20:01.354796
Hotel Weber Ambassador Capri,0,2019-04-24 17:20:01.354796
Relais Maresca Small Luxury Hotel,0,2019-04-24 17:20:01.354796
Hotel Gatto Bianco,0,2019-04-24 17:20:01.354796
Villa Helios,0,2019-04-24 17:20:01.354796
Hotel della Piccola Marina,0,2019-04-24 17:20:01.354796
Hotel Villa Sanfelice,0,2019-04-24 17:20:01.354796
Hotel La Floridiana,0,2019-04-24 17:20:01.354796
Hotel Canasta,0,2019-04-24 17:20:01.354796
Capri Inn,0,2019-04-24 17:20:01.354796
Casa Morgano,0,2019-04-24 17:20:01.354796
Hotel La Vega,0,2019-04-24 17:20:01.354796
Grand Hotel Quisisana,0,2019-04-24 17:20:01.354796
Hotel 'A Pazziella,0,2019-04-24 17:20:01.354796
La Minerva,0,2019-04-24 17:20:01.354796
J.K. Place Capri,0,2019-04-24 17:20:01.354796
