hotel_name,price_per_night,timestamp
Luxury Villa Excelsior Parco, 363,2019-04-27 19:20:00.962163
Relais Maresca Small Luxury Hotel, 242,2019-04-27 19:20:00.962163
Villa Marina Capri Hotel & Spa, 585,2019-04-27 19:20:00.962163
Hotel Mamela, 647,2019-04-27 19:20:00.962163
Hotel 'A Pazziella, 234,2019-04-27 19:20:00.962163
Hotel La Palma, 462,2019-04-27 19:20:00.962163
Villa da Zara, 197,2019-04-27 19:20:00.962163
Casa Gaia, 205,2019-04-27 19:20:00.962163
Albergo Pensione Italia, 186,2019-04-27 19:20:00.962163
Hotel Palatium Mari, 228,2019-04-27 19:20:00.962163
Villa Mediterranea Capri, 599,2019-04-27 19:20:00.962163
La Residenza Capri, 323,2019-04-27 19:20:00.962163
Capri Tiberio Palace, 703,2019-04-27 19:20:00.962163
Punta Tragara," 1,478",2019-04-27 19:20:00.962163
Le Rose,0,2019-04-27 19:20:00.962163
Villa Krupp,0,2019-04-27 19:20:00.962163
Tirrenia Roberts B&B,0,2019-04-27 19:20:00.962163
Hotel Diva La Canzone del Mare,0,2019-04-27 19:20:00.962163
Capri Town Apartments,0,2019-04-27 19:20:00.962163
Albergo Esperia,0,2019-04-27 19:20:00.962163
Fortino B&B Capri,0,2019-04-27 19:20:00.962163
Hotel Da Giorgio,0,2019-04-27 19:20:00.962163
B&B Casa del Solitario,0,2019-04-27 19:20:00.962163
Hotel Nautilus,0,2019-04-27 19:20:00.962163
SuiteTime Guest Rooms & House,0,2019-04-27 19:20:00.962163
B&B L'Agapanto,0,2019-04-27 19:20:00.962163
B&B Punta Vivara,0,2019-04-27 19:20:00.962163
Soleluna Bed & Breakfast,0,2019-04-27 19:20:00.962163
Acquaviva 31,0,2019-04-27 19:20:00.962163
Casa Raiola,0,2019-04-27 19:20:00.962163
