hotel_name,price_per_night,timestamp
Bay Gardens Beach Resort, 231,2019-04-24 08:20:01.512745
La Haut Resort, 114,2019-04-24 08:20:01.512745
Windjammer Landing Villa Beach Resort, 178,2019-04-24 08:20:01.512745
Coco Palm Resort, 105,2019-04-24 08:20:01.512745
Mystique Royal St Lucia (formerly Royal St.Lucia Resort and Spa), 235,2019-04-24 08:20:01.512745
Hummingbird Beach Resort, 168,2019-04-24 08:20:01.512745
Ladera Resort, 691,2019-04-24 08:20:01.512745
Anse Chastanet, 485,2019-04-24 08:20:01.512745
Villa Beach Cottages, 259,2019-04-24 08:20:01.512745
"The Harbor Club St. Lucia, Curio Collection by Hilton", 227,2019-04-24 08:20:01.512745
Bay Gardens Hotel, 113,2019-04-24 08:20:01.512745
The Ginger Lily Hotel, 107,2019-04-24 08:20:01.512745
St. James's Club Morgan Bay, 417,2019-04-24 08:20:01.512745
Cap Maison, 432,2019-04-24 08:20:01.512745
Bay Gardens Inn, 113,2019-04-24 08:20:01.512745
Boucan by Hotel Chocolat, 250,2019-04-24 08:20:01.512745
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 168,2019-04-24 08:20:01.512745
Ti Kaye Resort & Spa, 223,2019-04-24 08:20:01.512745
Bay Gardens Beach Resort, 231,2019-04-24 08:20:01.512745
Oasis Marigot, 178,2019-04-24 08:20:01.512745
The Landings Resort & Spa, 456,2019-04-24 08:20:01.512745
Marigot Bay Resort and Marina, 374,2019-04-24 08:20:01.512745
Tet Rouge Resort, 304,2019-04-24 08:20:01.512745
Bel Jou Hotel, 249,2019-04-24 08:20:01.512745
Calabash Cove Resort and Spa, 356,2019-04-24 08:20:01.512745
Fond Doux Plantation & Resort, 295,2019-04-24 08:20:01.512745
Jade Mountain Resort," 1,306",2019-04-24 08:20:01.512745
"Sugar Beach, A Viceroy Resort", 786,2019-04-24 08:20:01.512745
Ladera Resort, 691,2019-04-24 08:20:01.512745
Royalton Saint Lucia, 990,2019-04-24 08:20:01.512745
Stonefield Villa Resort, 582,2019-04-24 08:20:01.512745
East Winds, 709,2019-04-24 08:20:01.512745
