hotel_name,price_per_night,timestamp
Samann Grand, 152,2019-04-30 08:13:01.629514
Centara Ras Fushi Resort & Spa Maldives, 371,2019-04-30 08:13:01.629514
Somerset Inn, 72,2019-04-30 08:13:01.629514
Hotel Octave, 202,2019-04-30 08:13:01.629514
The Somerset Hotel, 132,2019-04-30 08:13:01.629514
Sala Boutique Hotel, 121,2019-04-30 08:13:01.629514
Samann Grand, 152,2019-04-30 08:13:01.629514
"Hotel Jen Male, Maldives by Shangri-La", 186,2019-04-30 08:13:01.629514
Hotel Unima Grand, 73,2019-04-30 08:13:01.629514
Surf View Raalhugandu, 71,2019-04-30 08:13:01.629514
The Beehive, 110,2019-04-30 08:13:01.629514
Champa Central Hotel, 94,2019-04-30 08:13:01.629514
Paralian Hulhumale, 93,2019-04-30 08:13:01.629514
Novina, 82,2019-04-30 08:13:01.629514
The Melrose Hotel, 62,2019-04-30 08:13:01.629514
Vinorva Maldives, 55,2019-04-30 08:13:01.629514
Athiriveli, 51,2019-04-30 08:13:01.629514
House Clover, 75,2019-04-30 08:13:01.629514
LVIS boutique, 110,2019-04-30 08:13:01.629514
Maagiri Hotel, 192,2019-04-30 08:13:01.629514
City King, 63,2019-04-30 08:13:01.629514
Skai Lodge, 76,2019-04-30 08:13:01.629514
Six in One, 82,2019-04-30 08:13:01.629514
The Park House, 92,2019-04-30 08:13:01.629514
Mookai Suites, 101,2019-04-30 08:13:01.629514
Marble Hotel, 77,2019-04-30 08:13:01.629514
Mookai Hotel, 83,2019-04-30 08:13:01.629514
Kaani Lodge, 48,2019-04-30 08:13:01.629514
Moodhu Surf House, 48,2019-04-30 08:13:01.629514
Heritance Aarah," 1,370",2019-04-30 08:13:01.629514
The Avenue and Spa,0,2019-04-30 08:13:01.629514
