hotel_name,price_per_night,timestamp
The Saguaro Palm Springs, 407,2019-04-28 22:20:01.359876
7 Springs Inn & Suites, 203,2019-04-28 22:20:01.359876
Ace Hotel & Swim Club, 342,2019-04-28 22:20:01.359876
Hilton Palm Springs, 282,2019-04-28 22:20:01.359876
The Palm Springs Hotel, 386,2019-04-28 22:20:01.359876
Little Paradise Hotel, 261,2019-04-28 22:20:01.359876
A Place in the Sun Garden Hotel, 181,2019-04-28 22:20:01.359876
Korakia Pensione, 424,2019-04-28 22:20:01.359876
The Saguaro Palm Springs, 407,2019-04-28 22:20:01.359876
Best Western Plus Las Brisas Hotel, 275,2019-04-28 22:20:01.359876
"The Riviera Palm Springs, A Tribute Portfolio Resort", 435,2019-04-28 22:20:01.359876
Vagabond Inn Palm Springs, 125,2019-04-28 22:20:01.359876
Hotel ZOSO, 248,2019-04-28 22:20:01.359876
Infusion Beach Club, 160,2019-04-28 22:20:01.359876
Quality Inn Palm Springs Downtown, 162,2019-04-28 22:20:01.359876
Best Western Inn at Palm Springs, 143,2019-04-28 22:20:01.359876
Villa Royale, 389,2019-04-28 22:20:01.359876
Courtyard by Marriott Palm Springs, 386,2019-04-28 22:20:01.359876
L'Horizon Resort & Spa, 699,2019-04-28 22:20:01.359876
The Weekend, 586,2019-04-28 22:20:01.359876
Kimpton Rowan Palm Springs Hotel, 483,2019-04-28 22:20:01.359876
Oasis Villa Resort, 222,2019-04-28 22:20:01.359876
"Triada Palm Springs, Autograph Collection",0,2019-04-28 22:20:01.359876
The Westcott, 285,2019-04-28 22:20:01.359876
Palm Canyon Resort & Spa, 233,2019-04-28 22:20:01.359876
Palm Mountain Resort & Spa, 195,2019-04-28 22:20:01.359876
Days Inn by Wyndham Palm Springs, 103,2019-04-28 22:20:01.359876
Motel 6 Palm Springs Downtown, 133,2019-04-28 22:20:01.359876
Marquis Villas Resort, 224,2019-04-28 22:20:01.359876
Knights Inn Palm Springs, 97,2019-04-28 22:20:01.359876
Desert Isle of Palm Springs,0,2019-04-28 22:20:01.359876
