hotel_name,price_per_night,timestamp
Premier Inn Abu Dhabi International Airport Hotel, 50,2019-04-26 22:20:01.485235
Khalidiya Palace Rayhaan by Rotana, 70,2019-04-26 22:20:01.485235
Southern Sun Abu Dhabi, 63,2019-04-26 22:20:01.485235
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi", 110,2019-04-26 22:20:01.485235
"Radisson Blu Hotel, Abu Dhabi Yas Island", 57,2019-04-26 22:20:01.485235
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche", 60,2019-04-26 22:20:01.485235
Yas Island Rotana, 69,2019-04-26 22:20:01.485235
Bab Al Qasr Hotel, 81,2019-04-26 22:20:01.485235
Jumeirah at Etihad Towers, 162,2019-04-26 22:20:01.485235
Emirates Palace, 292,2019-04-26 22:20:01.485235
Fairmont Bab Al Bahr, 87,2019-04-26 22:20:01.485235
"The Ritz-Carlton Abu Dhabi, Grand Canal", 153,2019-04-26 22:20:01.485235
Beach Rotana Abu Dhabi, 73,2019-04-26 22:20:01.485235
"Traders Hotel, Qaryat Al Beri, Abu Dhabi", 50,2019-04-26 22:20:01.485235
Royal Rose Hotel, 67,2019-04-26 22:20:01.485235
Sofitel Abu Dhabi Corniche, 59,2019-04-26 22:20:01.485235
Novotel Abu Dhabi Al Bustan, 40,2019-04-26 22:20:01.485235
Saadiyat Rotana Resort & Villas,0,2019-04-26 22:20:01.485235
The St. Regis Abu Dhabi, 149,2019-04-26 22:20:01.485235
Ramada by Wyndham Abu Dhabi Corniche, 41,2019-04-26 22:20:01.485235
Al Raha Beach Hotel," 1,630",2019-04-26 22:20:01.485235
Zaya Nurai Island, 697,2019-04-26 22:20:01.485235
Yas Hotel Abu Dhabi,0,2019-04-26 22:20:01.485235
City Seasons Al Hamra Hotel, 46,2019-04-26 22:20:01.485235
Tryp by Wyndham Abu Dhabi City Centre, 43,2019-04-26 22:20:01.485235
"The St. Regis Saadiyat Island Resort, Abu Dhabi", 203,2019-04-26 22:20:01.485235
Al Seef Resort & Spa By Andalus,0,2019-04-26 22:20:01.485235
Eastern Mangroves Hotel & Spa By Anantara, 100,2019-04-26 22:20:01.485235
Ibis Abu Dhabi Gate, 43,2019-04-26 22:20:01.485235
Rosewood Abu Dhabi, 158,2019-04-26 22:20:01.485235
