hotel_name,price_per_night,timestamp
Burgenstock Hotels & Resorts - Panorama Residence Suites, 374,2019-04-23 04:20:01.486235
Hotel Villa Honegg,0,2019-04-23 04:20:01.486235
Seehotel Hermitage Luzern, 404,2019-04-23 04:20:01.486235
Hotel Balm Meggen, 220,2019-04-23 04:20:01.486235
Burgenstock Hotels & Resort – Waldhotel & Spa, 527,2019-04-23 04:20:01.486235
Hotel-Restaurant Felmis, 135,2019-04-23 04:20:01.486235
Seehotel Pilatus, 258,2019-04-23 04:20:01.486235
Boutique Hotel Schluessel, 311,2019-04-23 04:20:01.486235
Hotel Rigi Kaltbad, 361,2019-04-23 04:20:01.486235
Wellness Hotel Rossli Weggis, 299,2019-04-23 04:20:01.486235
Burgenstock Hotels & Resort - Burgenstock Hotel & Alpine Spa," 1,155",2019-04-23 04:20:01.486235
Seehotel Sternen Horw,0,2019-04-23 04:20:01.486235
Park Hotel Vitznau,0,2019-04-23 04:20:01.486235
Seeblick Hohenhotel,0,2019-04-23 04:20:01.486235
Hotel Seeburg,0,2019-04-23 04:20:01.486235
Seerausch Swiss Quality Hotel,0,2019-04-23 04:20:01.486235
Hotel Beau Rivage,0,2019-04-23 04:20:01.486235
Hotel Bellevue Luzern,0,2019-04-23 04:20:01.486235
Hotel Alpenblick,0,2019-04-23 04:20:01.486235
Hotel Central am See,0,2019-04-23 04:20:01.486235
Schloss-Hotel,0,2019-04-23 04:20:01.486235
Seehotel Kastanienbaum,0,2019-04-23 04:20:01.486235
Hotel Roggerli,0,2019-04-23 04:20:01.486235
Swiss Chalet Lodge,0,2019-04-23 04:20:01.486235
Hotel Winkelried,0,2019-04-23 04:20:01.486235
Jagd-Schloss,0,2019-04-23 04:20:01.486235
Hotel Gerbi,0,2019-04-23 04:20:01.486235
Hotel Alexander,0,2019-04-23 04:20:01.486235
Gasthaus zur Waldegg,0,2019-04-23 04:20:01.486235
Hotel Bergsonne,0,2019-04-23 04:20:01.486235
