hotel_name,price_per_night,timestamp
Surf View Raalhugandu, 87,2019-04-26 12:20:00.898408
Centara Ras Fushi Resort & Spa Maldives, 371,2019-04-26 12:20:00.898408
Somerset Inn, 63,2019-04-26 12:20:00.898408
Hotel Octave, 202,2019-04-26 12:20:00.898408
The Somerset Hotel, 112,2019-04-26 12:20:00.898408
Sala Boutique Hotel, 121,2019-04-26 12:20:00.898408
Samann Grand, 153,2019-04-26 12:20:00.898408
"Hotel Jen Male, Maldives by Shangri-La", 196,2019-04-26 12:20:00.898408
The Avenue and Spa, 48,2019-04-26 12:20:00.898408
Hotel Unima Grand, 73,2019-04-26 12:20:00.898408
Champa Central Hotel, 94,2019-04-26 12:20:00.898408
Surf View Raalhugandu, 87,2019-04-26 12:20:00.898408
Novina, 53,2019-04-26 12:20:00.898408
The Beehive, 110,2019-04-26 12:20:00.898408
The Melrose Hotel, 49,2019-04-26 12:20:00.898408
Paralian Hulhumale, 80,2019-04-26 12:20:00.898408
Vinorva Maldives, 84,2019-04-26 12:20:00.898408
Athiriveli, 51,2019-04-26 12:20:00.898408
LVIS boutique, 110,2019-04-26 12:20:00.898408
Maagiri Hotel, 192,2019-04-26 12:20:00.898408
House Clover, 75,2019-04-26 12:20:00.898408
City King, 62,2019-04-26 12:20:00.898408
Skai Lodge, 77,2019-04-26 12:20:00.898408
Six in One, 82,2019-04-26 12:20:00.898408
The Park House, 92,2019-04-26 12:20:00.898408
Mookai Suites, 101,2019-04-26 12:20:00.898408
Marble Hotel, 77,2019-04-26 12:20:00.898408
Coral Hotel & Spa, 43,2019-04-26 12:20:00.898408
Mookai Hotel, 83,2019-04-26 12:20:00.898408
Kaani Lodge, 48,2019-04-26 12:20:00.898408
Heritance Aarah," 1,371",2019-04-26 12:20:00.898408
