hotel_name,price_per_night,timestamp
The Inn on the Mile,0,2019-04-28 16:20:01.455130
The Principal Edinburgh George Street, 354,2019-04-28 16:20:01.455130
Travelodge Edinburgh Airport Ratho Station Hotel, 120,2019-04-28 16:20:01.455130
Waldorf Astoria Edinburgh - The Caledonian, 316,2019-04-28 16:20:01.455130
B+B Edinburgh, 362,2019-04-28 16:20:01.455130
Old Town Chambers, 249,2019-04-28 16:20:01.455130
The Scotsman Hotel, 274,2019-04-28 16:20:01.455130
Salisbury Green Hotel & Bistro, 136,2019-04-28 16:20:01.455130
The Chester Residence, 249,2019-04-28 16:20:01.455130
Courtyard by Marriott Edinburgh, 226,2019-04-28 16:20:01.455130
Travelodge Edinburgh Central Waterloo Place Hotel, 153,2019-04-28 16:20:01.455130
Best Western Plus Edinburgh City Centre Bruntsfield Hotel, 173,2019-04-28 16:20:01.455130
Travelodge Edinburgh Cameron Toll, 142,2019-04-28 16:20:01.455130
"Radisson Blu Hotel, Edinburgh City Centre", 267,2019-04-28 16:20:01.455130
Apex Grassmarket Hotel, 224,2019-04-28 16:20:01.455130
"Ten Hill Place, BW Premier Collection",0,2019-04-28 16:20:01.455130
Novotel Edinburgh Park, 140,2019-04-28 16:20:01.455130
Murrayfield Hotel and House, 166,2019-04-28 16:20:01.455130
The Balmoral Hotel, 330,2019-04-28 16:20:01.455130
Travelodge Edinburgh Central Queen Street, 153,2019-04-28 16:20:01.455130
The Edinburgh Grand, 315,2019-04-28 16:20:01.455130
Ibis Edinburgh Centre Royal Mile,0,2019-04-28 16:20:01.455130
Leonardo Boutique Hotel Simpson Edinburgh, 184,2019-04-28 16:20:01.455130
Ibis Edinburgh Centre South Bridge, 167,2019-04-28 16:20:01.455130
Brooks Hotel Edinburgh, 124,2019-04-28 16:20:01.455130
"Sheraton Grand Hotel & Spa, Edinburgh", 276,2019-04-28 16:20:01.455130
Best Western Kings Manor Hotel, 120,2019-04-28 16:20:01.455130
Aparthotel Adagio Edinburgh Royal Mile, 198,2019-04-28 16:20:01.455130
Cityroomz Edinburgh, 119,2019-04-28 16:20:01.455130
Holiday Inn Express Edinburgh - Leith Waterfront, 137,2019-04-28 16:20:01.455130
Apex Waterloo Place Hotel, 257,2019-04-28 16:20:01.455130
