hotel_name,price_per_night,timestamp
"The Riviera Palm Springs, A Tribute Portfolio Resort", 435,2019-04-24 12:20:01.749519
7 Springs Inn & Suites, 203,2019-04-24 12:20:01.749519
The Palm Springs Hotel, 407,2019-04-24 12:20:01.749519
Oasis Villa Resort, 254,2019-04-24 12:20:01.749519
A Place in the Sun Garden Hotel, 181,2019-04-24 12:20:01.749519
Korakia Pensione, 425,2019-04-24 12:20:01.749519
The Palm Springs Hotel, 407,2019-04-24 12:20:01.749519
The Westcott, 286,2019-04-24 12:20:01.749519
The Rossi Hotel, 254,2019-04-24 12:20:01.749519
Best Western Plus Las Brisas Hotel, 275,2019-04-24 12:20:01.749519
"The Riviera Palm Springs, A Tribute Portfolio Resort", 435,2019-04-24 12:20:01.749519
Vagabond Inn Palm Springs, 125,2019-04-24 12:20:01.749519
Hotel ZOSO, 221,2019-04-24 12:20:01.749519
Infusion Beach Club, 160,2019-04-24 12:20:01.749519
Ivy Palm Resort, 183,2019-04-24 12:20:01.749519
Best Western Inn at Palm Springs, 143,2019-04-24 12:20:01.749519
Courtyard by Marriott Palm Springs, 377,2019-04-24 12:20:01.749519
Villa Royale, 382,2019-04-24 12:20:01.749519
Desert Isle of Palm Springs, 346,2019-04-24 12:20:01.749519
L'Horizon Resort & Spa, 698,2019-04-24 12:20:01.749519
The Weekend, 587,2019-04-24 12:20:01.749519
Ace Hotel & Swim Club,0,2019-04-24 12:20:01.749519
Hilton Palm Springs, 282,2019-04-24 12:20:01.749519
"Triada Palm Springs, Autograph Collection", 335,2019-04-24 12:20:01.749519
Delos Reyes Palm Springs, 71,2019-04-24 12:20:01.749519
Palm Canyon Resort & Spa, 234,2019-04-24 12:20:01.749519
Quality Inn Palm Springs Downtown, 138,2019-04-24 12:20:01.749519
Palm Mountain Resort & Spa, 195,2019-04-24 12:20:01.749519
Days Inn by Wyndham Palm Springs, 103,2019-04-24 12:20:01.749519
Motel 6 Palm Springs Downtown, 133,2019-04-24 12:20:01.749519
Marquis Villas Resort, 225,2019-04-24 12:20:01.749519
Knights Inn Palm Springs, 97,2019-04-24 12:20:01.749519
