hotel_name,price_per_night,timestamp
Maradiva Villas Resort and Spa, 483,2019-04-27 10:20:01.020680
Coin de Mire Attitude, 69,2019-04-27 10:20:01.020680
SeaSense Boutique Hotel, 122,2019-04-27 10:20:01.020680
Tropical Attitude, 102,2019-04-27 10:20:01.020680
Trou Aux Biches Beachcomber Golf Resort & Spa, 335,2019-04-27 10:20:01.020680
Solana Beach, 82,2019-04-27 10:20:01.020680
Baystone Boutique Hotel & Spa, 177,2019-04-27 10:20:01.020680
Sugar Beach Mauritius, 190,2019-04-27 10:20:01.020680
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 302,2019-04-27 10:20:01.020680
Merville Beach Hotel, 135,2019-04-27 10:20:01.020680
Zilwa Attitude, 164,2019-04-27 10:20:01.020680
LUX* Grand Gaube, 284,2019-04-27 10:20:01.020680
The Bay, 150,2019-04-27 10:20:01.020680
The Residence Mauritius, 187,2019-04-27 10:20:01.020680
Anelia Resort & Spa, 153,2019-04-27 10:20:01.020680
LUX* Belle Mare, 356,2019-04-27 10:20:01.020680
Coral Azur Beach Resort, 164,2019-04-27 10:20:01.020680
Sands Suites Resort & Spa, 233,2019-04-27 10:20:01.020680
Ambre A Sun Resort, 388,2019-04-27 10:20:01.020680
Seapoint Boutique Hotel, 245,2019-04-27 10:20:01.020680
La Pirogue Mauritius, 378,2019-04-27 10:20:01.020680
"The Westin Turtle Bay Resort & Spa, Mauritius", 298,2019-04-27 10:20:01.020680
Hotel Riu Le Morne, 261,2019-04-27 10:20:01.020680
LUX* Le Morne, 429,2019-04-27 10:20:01.020680
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 253,2019-04-27 10:20:01.020680
Le Suffren Hotel & Marina, 171,2019-04-27 10:20:01.020680
Long Beach Mauritius, 401,2019-04-27 10:20:01.020680
InterContinental Mauritius Resort Balaclava Fort, 481,2019-04-27 10:20:01.020680
Pereybere Hotel & Spa, 570,2019-04-27 10:20:01.020680
Hilton Mauritius Resort & Spa,0,2019-04-27 10:20:01.020680
Salt of Palmar,0,2019-04-27 10:20:01.020680
Outrigger Mauritius Beach Resort,0,2019-04-27 10:20:01.020680
