hotel_name,price_per_night,timestamp
Veranda Tamarin Hotel, 123,2019-04-29 17:20:01.377818
LUX* Belle Mare, 356,2019-04-29 17:20:01.377818
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 301,2019-04-29 17:20:01.377818
LUX* Le Morne, 429,2019-04-29 17:20:01.377818
The Residence Mauritius, 188,2019-04-29 17:20:01.377818
Trou Aux Biches Beachcomber Golf Resort & Spa, 335,2019-04-29 17:20:01.377818
Maradiva Villas Resort and Spa, 420,2019-04-29 17:20:01.377818
LUX* Grand Gaube, 284,2019-04-29 17:20:01.377818
Sands Suites Resort & Spa, 262,2019-04-29 17:20:01.377818
Outrigger Mauritius Beach Resort, 163,2019-04-29 17:20:01.377818
Sugar Beach Mauritius, 190,2019-04-29 17:20:01.377818
Tropical Attitude, 93,2019-04-29 17:20:01.377818
InterContinental Mauritius Resort Balaclava Fort, 376,2019-04-29 17:20:01.377818
Zilwa Attitude, 164,2019-04-29 17:20:01.377818
Long Beach Mauritius, 401,2019-04-29 17:20:01.377818
The Bay, 150,2019-04-29 17:20:01.377818
Ambre A Sun Resort, 338,2019-04-29 17:20:01.377818
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius",0,2019-04-29 17:20:01.377818
Coin de Mire Attitude, 69,2019-04-29 17:20:01.377818
"The Westin Turtle Bay Resort & Spa, Mauritius", 283,2019-04-29 17:20:01.377818
Solana Beach, 82,2019-04-29 17:20:01.377818
Mauricia Beachcomber Resort & Spa, 266,2019-04-29 17:20:01.377818
La Pirogue Mauritius, 378,2019-04-29 17:20:01.377818
Seapoint Boutique Hotel, 245,2019-04-29 17:20:01.377818
SeaSense Boutique Hotel, 123,2019-04-29 17:20:01.377818
Anelia Resort & Spa, 153,2019-04-29 17:20:01.377818
Merville Beach Hotel, 135,2019-04-29 17:20:01.377818
Salt of Palmar,0,2019-04-29 17:20:01.377818
Hilton Mauritius Resort & Spa,0,2019-04-29 17:20:01.377818
Hotel Riu Le Morne,0,2019-04-29 17:20:01.377818
Coral Azur Beach Resort, 164,2019-04-29 17:20:01.377818
Le Suffren Hotel & Marina, 171,2019-04-29 17:20:01.377818
