hotel_name,price_per_night,timestamp
Maradiva Villas Resort and Spa, 422,2019-04-20 16:20:01.299981
LUX* Belle Mare, 261,2019-04-20 16:20:01.299981
Seapoint Boutique Hotel, 184,2019-04-20 16:20:01.299981
Anelia Resort & Spa, 153,2019-04-20 16:20:01.299981
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 302,2019-04-20 16:20:01.299981
Merville Beach Hotel, 135,2019-04-20 16:20:01.299981
Veranda Tamarin Hotel, 165,2019-04-20 16:20:01.299981
SeaSense Boutique Hotel, 122,2019-04-20 16:20:01.299981
The Residence Mauritius, 188,2019-04-20 16:20:01.299981
Sands Suites Resort & Spa, 233,2019-04-20 16:20:01.299981
Tropical Attitude, 99,2019-04-20 16:20:01.299981
Zilwa Attitude, 164,2019-04-20 16:20:01.299981
Outrigger Mauritius Beach Resort, 208,2019-04-20 16:20:01.299981
The Bay, 165,2019-04-20 16:20:01.299981
Ambre A Sun Resort, 377,2019-04-20 16:20:01.299981
"The Westin Turtle Bay Resort & Spa, Mauritius", 277,2019-04-20 16:20:01.299981
Le Suffren Hotel & Marina, 171,2019-04-20 16:20:01.299981
Long Beach Mauritius, 338,2019-04-20 16:20:01.299981
Hilton Mauritius Resort & Spa, 245,2019-04-20 16:20:01.299981
Salt of Palmar, 141,2019-04-20 16:20:01.299981
Mauricia Beachcomber Resort & Spa, 191,2019-04-20 16:20:01.299981
Coral Azur Beach Resort, 78,2019-04-20 16:20:01.299981
La Pirogue Mauritius, 330,2019-04-20 16:20:01.299981
Coin de Mire Attitude, 69,2019-04-20 16:20:01.299981
L'Oiseau de L'Ocean, 55,2019-04-20 16:20:01.299981
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 162,2019-04-20 16:20:01.299981
LUX* Le Morne, 431,2019-04-20 16:20:01.299981
Trou Aux Biches Beachcomber Golf Resort & Spa, 386,2019-04-20 16:20:01.299981
InterContinental Mauritius Resort Balaclava Fort, 451,2019-04-20 16:20:01.299981
Sugar Beach Mauritius, 584,2019-04-20 16:20:01.299981
LUX* Grand Gaube,0,2019-04-20 16:20:01.299981
Pereybere Hotel & Spa,0,2019-04-20 16:20:01.299981
