hotel_name,price_per_night,timestamp
Angsana Balaclava Mauritius, 370,2019-04-29 06:20:01.961592
LUX* Belle Mare, 356,2019-04-29 06:20:01.961592
Seapoint Boutique Hotel, 245,2019-04-29 06:20:01.961592
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 301,2019-04-29 06:20:01.961592
SeaSense Boutique Hotel, 123,2019-04-29 06:20:01.961592
LUX* Le Morne, 429,2019-04-29 06:20:01.961592
Vanilla Village, 99,2019-04-29 06:20:01.961592
Anelia Resort & Spa, 153,2019-04-29 06:20:01.961592
The Residence Mauritius, 187,2019-04-29 06:20:01.961592
LUX* Grand Gaube, 284,2019-04-29 06:20:01.961592
Merville Beach Hotel, 135,2019-04-29 06:20:01.961592
Sands Suites Resort & Spa, 233,2019-04-29 06:20:01.961592
Salt of Palmar, 140,2019-04-29 06:20:01.961592
Outrigger Mauritius Beach Resort, 163,2019-04-29 06:20:01.961592
Sugar Beach Mauritius, 190,2019-04-29 06:20:01.961592
Tropical Attitude, 92,2019-04-29 06:20:01.961592
Zilwa Attitude, 164,2019-04-29 06:20:01.961592
Hotel Riu Le Morne, 260,2019-04-29 06:20:01.961592
The Bay, 150,2019-04-29 06:20:01.961592
Long Beach Mauritius, 401,2019-04-29 06:20:01.961592
Coral Azur Beach Resort, 164,2019-04-29 06:20:01.961592
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 253,2019-04-29 06:20:01.961592
Coin de Mire Attitude, 69,2019-04-29 06:20:01.961592
"The Westin Turtle Bay Resort & Spa, Mauritius", 298,2019-04-29 06:20:01.961592
Solana Beach, 82,2019-04-29 06:20:01.961592
La Pirogue Mauritius, 378,2019-04-29 06:20:01.961592
Mauricia Beachcomber Resort & Spa, 266,2019-04-29 06:20:01.961592
Trou Aux Biches Beachcomber Golf Resort & Spa, 498,2019-04-29 06:20:01.961592
Pereybere Hotel & Spa, 570,2019-04-29 06:20:01.961592
InterContinental Mauritius Resort Balaclava Fort, 481,2019-04-29 06:20:01.961592
Hilton Mauritius Resort & Spa,0,2019-04-29 06:20:01.961592
Ambre A Sun Resort,0,2019-04-29 06:20:01.961592
