hotel_name,price_per_night,timestamp
"The Riviera Palm Springs, A Tribute Portfolio Resort", 414,2019-04-19 08:05:01.379975
7 Springs Inn & Suites, 201,2019-04-19 08:05:01.379975
Ace Hotel & Swim Club, 425,2019-04-19 08:05:01.379975
Hilton Palm Springs, 279,2019-04-19 08:05:01.379975
The Palm Springs Hotel, 435,2019-04-19 08:05:01.379975
Ingleside Inn, 456,2019-04-19 08:05:01.379975
Kimpton Rowan Palm Springs Hotel, 463,2019-04-19 08:05:01.379975
Hotel California, 195,2019-04-19 08:05:01.379975
Oasis Villa Resort, 251,2019-04-19 08:05:01.379975
A Place in the Sun Garden Hotel, 180,2019-04-19 08:05:01.379975
Korakia Pensione, 437,2019-04-19 08:05:01.379975
Desert Riviera Hotel, 236,2019-04-19 08:05:01.379975
"Triada Palm Springs, Autograph Collection", 415,2019-04-19 08:05:01.379975
The Westcott, 282,2019-04-19 08:05:01.379975
The Rossi Hotel, 251,2019-04-19 08:05:01.379975
The Saguaro Palm Springs, 449,2019-04-19 08:05:01.379975
Best Western Plus Las Brisas Hotel, 274,2019-04-19 08:05:01.379975
Palm Canyon Resort & Spa, 231,2019-04-19 08:05:01.379975
"The Riviera Palm Springs, A Tribute Portfolio Resort", 414,2019-04-19 08:05:01.379975
Vagabond Inn Palm Springs, 124,2019-04-19 08:05:01.379975
Hotel ZOSO, 258,2019-04-19 08:05:01.379975
Palm Mountain Resort & Spa, 193,2019-04-19 08:05:01.379975
Days Inn by Wyndham Palm Springs, 128,2019-04-19 08:05:01.379975
Motel 6 Palm Springs Downtown, 131,2019-04-19 08:05:01.379975
Best Western Inn at Palm Springs, 134,2019-04-19 08:05:01.379975
Courtyard by Marriott Palm Springs, 325,2019-04-19 08:05:01.379975
Marquis Villas Resort, 222,2019-04-19 08:05:01.379975
Knights Inn Palm Springs, 96,2019-04-19 08:05:01.379975
Villa Royale, 203,2019-04-19 08:05:01.379975
L'Horizon Resort & Spa, 691,2019-04-19 08:05:01.379975
The Weekend, 584,2019-04-19 08:05:01.379975
