hotel_name,price_per_night,timestamp
Holiday Inn Cartagena Morros, 102,2019-04-21 04:20:01.817170
Hyatt Regency Cartagena, 130,2019-04-21 04:20:01.817170
Hotel Manglar 421, 24,2019-04-21 04:20:01.817170
Conrad Cartagena by Hilton, 151,2019-04-21 04:20:01.817170
Hotel Almirante, 102,2019-04-21 04:20:01.817170
Hampton by Hilton Cartagena, 91,2019-04-21 04:20:01.817170
Viajero Cartagena Hostel, 55,2019-04-21 04:20:01.817170
Bastion Luxury Hotel, 265,2019-04-21 04:20:01.817170
InterContinental Cartagena De Indias, 139,2019-04-21 04:20:01.817170
Hotel Dann Cartagena, 101,2019-04-21 04:20:01.817170
Hotel Las Americas Torre del Mar, 158,2019-04-21 04:20:01.817170
Holiday Inn Express Cartagena Bocagrande, 74,2019-04-21 04:20:01.817170
Estelar Cartagena de Indias Hotel & Convention Center, 131,2019-04-21 04:20:01.817170
Playa Club Hotel, 68,2019-04-21 04:20:01.817170
Hilton Cartagena, 141,2019-04-21 04:20:01.817170
Hotel Buenos Aires Avenida, 38,2019-04-21 04:20:01.817170
Hotel Caribe By Faranda Grand, 135,2019-04-21 04:20:01.817170
Hotel Casa Lola, 126,2019-04-21 04:20:01.817170
Allure Chocolat Hotel By Karisma, 154,2019-04-21 04:20:01.817170
Hotel Las Americas Casa de Playa, 132,2019-04-21 04:20:01.817170
Holiday Inn Cartagena Morros, 102,2019-04-21 04:20:01.817170
Varanasi Hotel Boutique, 71,2019-04-21 04:20:01.817170
Hotel Boutique las Carretas, 106,2019-04-21 04:20:01.817170
Hotel Casa Gloria, 73,2019-04-21 04:20:01.817170
Allure Canela, 102,2019-04-21 04:20:01.817170
Hotel Casa del Arzobispado, 216,2019-04-21 04:20:01.817170
Casa Bustamante Hotel Boutique, 79,2019-04-21 04:20:01.817170
Sofitel Legend Santa Clara, 381,2019-04-21 04:20:01.817170
Hotel San Martin, 62,2019-04-21 04:20:01.817170
Hotel Boutique Casa Isabel, 94,2019-04-21 04:20:01.817170
Hotel Charleston Santa Teresa, 243,2019-04-21 04:20:01.817170
