hotel_name,price_per_night,timestamp
The Saguaro Palm Springs, 386,2019-04-27 20:20:01.489218
7 Springs Inn & Suites, 203,2019-04-27 20:20:01.489218
Ace Hotel & Swim Club, 342,2019-04-27 20:20:01.489218
Hilton Palm Springs, 282,2019-04-27 20:20:01.489218
The Palm Springs Hotel, 386,2019-04-27 20:20:01.489218
Little Paradise Hotel, 261,2019-04-27 20:20:01.489218
Oasis Villa Resort, 222,2019-04-27 20:20:01.489218
A Place in the Sun Garden Hotel, 181,2019-04-27 20:20:01.489218
Korakia Pensione, 424,2019-04-27 20:20:01.489218
"Triada Palm Springs, Autograph Collection", 336,2019-04-27 20:20:01.489218
The Westcott, 285,2019-04-27 20:20:01.489218
The Rossi Hotel, 254,2019-04-27 20:20:01.489218
The Saguaro Palm Springs, 386,2019-04-27 20:20:01.489218
Best Western Plus Las Brisas Hotel, 275,2019-04-27 20:20:01.489218
"The Riviera Palm Springs, A Tribute Portfolio Resort", 435,2019-04-27 20:20:01.489218
Infusion Beach Club, 160,2019-04-27 20:20:01.489218
Villa Royale, 389,2019-04-27 20:20:01.489218
Courtyard by Marriott Palm Springs, 383,2019-04-27 20:20:01.489218
Desert Isle of Palm Springs, 346,2019-04-27 20:20:01.489218
The Weekend, 586,2019-04-27 20:20:01.489218
L'Horizon Resort & Spa, 699,2019-04-27 20:20:01.489218
Kimpton Rowan Palm Springs Hotel, 483,2019-04-27 20:20:01.489218
Palm Canyon Resort & Spa, 233,2019-04-27 20:20:01.489218
Vagabond Inn Palm Springs,0,2019-04-27 20:20:01.489218
Hotel ZOSO,0,2019-04-27 20:20:01.489218
Palm Mountain Resort & Spa, 195,2019-04-27 20:20:01.489218
Days Inn by Wyndham Palm Springs, 103,2019-04-27 20:20:01.489218
Motel 6 Palm Springs Downtown, 133,2019-04-27 20:20:01.489218
Best Western Inn at Palm Springs,0,2019-04-27 20:20:01.489218
Marquis Villas Resort, 224,2019-04-27 20:20:01.489218
Knights Inn Palm Springs, 97,2019-04-27 20:20:01.489218
