hotel_name,price_per_night,timestamp
The Saguaro Palm Springs, 407,2019-04-28 23:20:01.213293
7 Springs Inn & Suites, 203,2019-04-28 23:20:01.213293
Ace Hotel & Swim Club, 342,2019-04-28 23:20:01.213293
Kimpton Rowan Palm Springs Hotel, 483,2019-04-28 23:20:01.213293
The Palm Springs Hotel, 386,2019-04-28 23:20:01.213293
Little Paradise Hotel, 261,2019-04-28 23:20:01.213293
Oasis Villa Resort, 222,2019-04-28 23:20:01.213293
A Place in the Sun Garden Hotel, 181,2019-04-28 23:20:01.213293
Korakia Pensione, 424,2019-04-28 23:20:01.213293
"Triada Palm Springs, Autograph Collection", 459,2019-04-28 23:20:01.213293
The Westcott, 285,2019-04-28 23:20:01.213293
The Rossi Hotel, 254,2019-04-28 23:20:01.213293
The Saguaro Palm Springs, 407,2019-04-28 23:20:01.213293
Best Western Plus Las Brisas Hotel, 275,2019-04-28 23:20:01.213293
Palm Canyon Resort & Spa, 233,2019-04-28 23:20:01.213293
"The Riviera Palm Springs, A Tribute Portfolio Resort", 435,2019-04-28 23:20:01.213293
Vagabond Inn Palm Springs, 125,2019-04-28 23:20:01.213293
Hotel ZOSO, 248,2019-04-28 23:20:01.213293
Palm Mountain Resort & Spa, 195,2019-04-28 23:20:01.213293
Infusion Beach Club, 160,2019-04-28 23:20:01.213293
Days Inn by Wyndham Palm Springs, 103,2019-04-28 23:20:01.213293
Motel 6 Palm Springs Downtown, 133,2019-04-28 23:20:01.213293
Best Western Inn at Palm Springs, 143,2019-04-28 23:20:01.213293
Villa Royale, 389,2019-04-28 23:20:01.213293
Courtyard by Marriott Palm Springs, 386,2019-04-28 23:20:01.213293
Marquis Villas Resort, 224,2019-04-28 23:20:01.213293
Knights Inn Palm Springs, 97,2019-04-28 23:20:01.213293
Desert Isle of Palm Springs, 346,2019-04-28 23:20:01.213293
L'Horizon Resort & Spa, 699,2019-04-28 23:20:01.213293
The Weekend, 586,2019-04-28 23:20:01.213293
Hilton Palm Springs, 282,2019-04-28 23:20:01.213293
