hotel_name,price_per_night,timestamp
INAYA Putri Bali Resort, 117,2019-04-30 05:13:01.036165
"The Westin Resort Nusa Dua, Bali", 133,2019-04-30 05:13:01.036165
Grand Hyatt Bali, 127,2019-04-30 05:13:01.036165
Ayodya Resort Bali, 89,2019-04-30 05:13:01.036165
Melia Bali, 110,2019-04-30 05:13:01.036165
Sofitel Bali Nusa Dua Beach Resort, 171,2019-04-30 05:13:01.036165
Nusa Dua Beach Hotel & Spa, 118,2019-04-30 05:13:01.036165
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali", 134,2019-04-30 05:13:01.036165
The Grand Bali Nusa Dua, 76,2019-04-30 05:13:01.036165
Hilton Bali Resort, 131,2019-04-30 05:13:01.036165
Mulia Resort, 199,2019-04-30 05:13:01.036165
Mahogany Hotel, 37,2019-04-30 05:13:01.036165
Bali Nusa Dua Hotel, 72,2019-04-30 05:13:01.036165
Tanadewa Luxury Villas & Spa, 126,2019-04-30 05:13:01.036165
Courtyard Bali Nusa Dua Resort, 95,2019-04-30 05:13:01.036165
The Bale, 255,2019-04-30 05:13:01.036165
Novotel Bali Nusa Dua Hotel & Residences, 83,2019-04-30 05:13:01.036165
Amarterra Villas Bali Nusa Dua - MGallery Collection, 264,2019-04-30 05:13:01.036165
Samabe Bali Suites & Villas, 352,2019-04-30 05:13:01.036165
Marriott’s Bali Nusa Dua Gardens, 181,2019-04-30 05:13:01.036165
The Mulia, 377,2019-04-30 05:13:01.036165
Kayumanis Nusa Dua Private Villa & Spa, 314,2019-04-30 05:13:01.036165
Frangipani Homestay, 23,2019-04-30 05:13:01.036165
Puri Clinton Home Stay, 21,2019-04-30 05:13:01.036165
Kubu Garden, 33,2019-04-30 05:13:01.036165
Awarta Nusa Dua Luxury Villas & Spa, 180,2019-04-30 05:13:01.036165
The Ritz-Carlton Bali, 519,2019-04-30 05:13:01.036165
The St. Regis Bali Resort, 472,2019-04-30 05:13:01.036165
Mulia Villas, 506,2019-04-30 05:13:01.036165
Aman Villas at Nusa Dua," 2,702",2019-04-30 05:13:01.036165
