hotel_name,price_per_night,timestamp
7 Springs Inn & Suites, 202,2019-04-22 00:20:01.928144
Ingleside Inn, 456,2019-04-22 00:20:01.928144
The Palm Springs Hotel, 405,2019-04-22 00:20:01.928144
Kimpton Rowan Palm Springs Hotel, 480,2019-04-22 00:20:01.928144
Hotel California, 244,2019-04-22 00:20:01.928144
Oasis Villa Resort, 252,2019-04-22 00:20:01.928144
A Place in the Sun Garden Hotel, 180,2019-04-22 00:20:01.928144
Korakia Pensione, 439,2019-04-22 00:20:01.928144
The Westcott, 284,2019-04-22 00:20:01.928144
Best Western Plus Las Brisas Hotel, 274,2019-04-22 00:20:01.928144
"The Riviera Palm Springs, A Tribute Portfolio Resort", 414,2019-04-22 00:20:01.928144
Quality Inn Palm Springs Downtown, 137,2019-04-22 00:20:01.928144
Hotel ZOSO, 258,2019-04-22 00:20:01.928144
Infusion Beach Club, 159,2019-04-22 00:20:01.928144
Ivy Palm Resort, 182,2019-04-22 00:20:01.928144
Courtyard by Marriott Palm Springs, 375,2019-04-22 00:20:01.928144
Villa Royale, 444,2019-04-22 00:20:01.928144
L'Horizon Resort & Spa, 695,2019-04-22 00:20:01.928144
The Weekend, 583,2019-04-22 00:20:01.928144
Ace Hotel & Swim Club,0,2019-04-22 00:20:01.928144
Hilton Palm Springs, 280,2019-04-22 00:20:01.928144
"Triada Palm Springs, Autograph Collection",0,2019-04-22 00:20:01.928144
Palm Canyon Resort & Spa, 232,2019-04-22 00:20:01.928144
Vagabond Inn Palm Springs,0,2019-04-22 00:20:01.928144
Palm Mountain Resort & Spa,0,2019-04-22 00:20:01.928144
Days Inn by Wyndham Palm Springs, 128,2019-04-22 00:20:01.928144
Best Western Inn at Palm Springs, 142,2019-04-22 00:20:01.928144
Motel 6 Palm Springs Downtown, 132,2019-04-22 00:20:01.928144
Marquis Villas Resort, 223,2019-04-22 00:20:01.928144
Knights Inn Palm Springs, 96,2019-04-22 00:20:01.928144
