hotel_name,price_per_night,timestamp
Novotel Edinburgh Park, 140,2019-04-28 00:20:01.274329
Brooks Hotel Edinburgh, 124,2019-04-28 00:20:01.274329
Cityroomz Edinburgh, 119,2019-04-28 00:20:01.274329
Best Western Plus Edinburgh City Centre Bruntsfield Hotel, 173,2019-04-28 00:20:01.274329
Ibis Edinburgh Centre Royal Mile, 188,2019-04-28 00:20:01.274329
Murrayfield Hotel and House, 166,2019-04-28 00:20:01.274329
Travelodge Edinburgh Central Princes Street, 153,2019-04-28 00:20:01.274329
Best Western Kings Manor Hotel, 120,2019-04-28 00:20:01.274329
Leonardo Boutique Hotel Simpson Edinburgh, 184,2019-04-28 00:20:01.274329
Travelodge Edinburgh Airport Ratho Station Hotel, 120,2019-04-28 00:20:01.274329
Aparthotel Adagio Edinburgh Royal Mile, 198,2019-04-28 00:20:01.274329
Ibis Edinburgh Centre South Bridge, 167,2019-04-28 00:20:01.274329
The Scotsman Hotel, 274,2019-04-28 00:20:01.274329
"Sheraton Grand Hotel & Spa, Edinburgh", 276,2019-04-28 00:20:01.274329
Travelodge Edinburgh Central Queen Street, 153,2019-04-28 00:20:01.274329
Holiday Inn Express Edinburgh - Leith Waterfront, 150,2019-04-28 00:20:01.274329
The Balmoral Hotel, 330,2019-04-28 00:20:01.274329
The Principal Edinburgh George Street, 354,2019-04-28 00:20:01.274329
Travelodge Edinburgh Central, 164,2019-04-28 00:20:01.274329
Apex Grassmarket Hotel, 224,2019-04-28 00:20:01.274329
Travelodge Edinburgh Cameron Toll, 142,2019-04-28 00:20:01.274329
The Edinburgh Grand, 315,2019-04-28 00:20:01.274329
Travelodge Edinburgh Central Waterloo Place Hotel, 257,2019-04-28 00:20:01.274329
B+B Edinburgh, 362,2019-04-28 00:20:01.274329
Apex Waterloo Place Hotel, 257,2019-04-28 00:20:01.274329
Waldorf Astoria Edinburgh - The Caledonian,0,2019-04-28 00:20:01.274329
"Radisson Blu Hotel, Edinburgh City Centre",0,2019-04-28 00:20:01.274329
Old Town Chambers,0,2019-04-28 00:20:01.274329
The Chester Residence,0,2019-04-28 00:20:01.274329
"Ten Hill Place, BW Premier Collection",0,2019-04-28 00:20:01.274329
