hotel_name,price_per_night,timestamp
Villa Marina Capri Hotel & Spa, 507,2019-04-26 22:20:01.485235
Hotel 'A Pazziella, 261,2019-04-26 22:20:01.485235
Casa Gaia, 205,2019-04-26 22:20:01.485235
La Terrazza sul Mare, 155,2019-04-26 22:20:01.485235
Villa Carolina Capri, 186,2019-04-26 22:20:01.485235
Villa da Zara, 403,2019-04-26 22:20:01.485235
Albergo Pensione Italia, 186,2019-04-26 22:20:01.485235
Suite Garden, 354,2019-04-26 22:20:01.485235
Casa Boutique, 284,2019-04-26 22:20:01.485235
Villa Mediterranea Capri, 600,2019-04-26 22:20:01.485235
Villa i Tre Fratelli, 113,2019-04-26 22:20:01.485235
Capri Tiberio Palace, 683,2019-04-26 22:20:01.485235
Punta Tragara," 1,480",2019-04-26 22:20:01.485235
Hotel Mamela, 647,2019-04-26 22:20:01.485235
Luxury Villa Excelsior Parco, 363,2019-04-26 22:20:01.485235
Hotel La Palma,0,2019-04-26 22:20:01.485235
Hotel Palatium Mari, 196,2019-04-26 22:20:01.485235
La Residenza Capri,0,2019-04-26 22:20:01.485235
Hotel Weber Ambassador Capri,0,2019-04-26 22:20:01.485235
Capri Inn,0,2019-04-26 22:20:01.485235
Villa Helios,0,2019-04-26 22:20:01.485235
Relais Maresca Small Luxury Hotel,0,2019-04-26 22:20:01.485235
Hotel della Piccola Marina,0,2019-04-26 22:20:01.485235
Hotel La Floridiana,0,2019-04-26 22:20:01.485235
Capri Wine Hotel,0,2019-04-26 22:20:01.485235
Villa Silia,0,2019-04-26 22:20:01.485235
Hotel Villa Sanfelice,0,2019-04-26 22:20:01.485235
Hotel Canasta,0,2019-04-26 22:20:01.485235
Hotel Gatto Bianco,0,2019-04-26 22:20:01.485235
Hotel 4 Stagioni,0,2019-04-26 22:20:01.485235
