hotel_name,price_per_night,timestamp
Island Magic Beach Resort, 147,2019-04-22 18:20:01.346602
Radisson Fort George Hotel and Marina, 111,2019-04-22 18:20:01.346602
Belize Ocean Club, 192,2019-04-22 18:20:01.346602
Ocean Tide Beach Resort, 84,2019-04-22 18:20:01.346602
Sleeping Giant Rainforest Lodge, 131,2019-04-22 18:20:01.346602
Pedro's Hotel, 55,2019-04-22 18:20:01.346602
The Lodge at Jaguar Reef, 131,2019-04-22 18:20:01.346602
Green Parrot Beach Houses & Resort, 117,2019-04-22 18:20:01.346602
Black Orchid Resort, 101,2019-04-22 18:20:01.346602
Robert's Grove Beach Resort, 177,2019-04-22 18:20:01.346602
Pelican Reef Villas Resort, 283,2019-04-22 18:20:01.346602
"Thatch Caye, a Muy'Ono Resort", 120,2019-04-22 18:20:01.346602
Paradise Vacation Hotel, 80,2019-04-22 18:20:01.346602
De Real Macaw, 60,2019-04-22 18:20:01.346602
Chabil Mar, 301,2019-04-22 18:20:01.346602
Laru Beya Resort & Villas, 185,2019-04-22 18:20:01.346602
Grand Caribe Belize Resort and Condominiums, 303,2019-04-22 18:20:01.346602
Almond Beach Resort at Jaguar Reef, 131,2019-04-22 18:20:01.346602
Villa Margarita at Jaguar Reef, 131,2019-04-22 18:20:01.346602
Belizean Dreams Resort, 474,2019-04-22 18:20:01.346602
The Lodge at Chaa Creek, 414,2019-04-22 18:20:01.346602
Ramon's Village Resort,0,2019-04-22 18:20:01.346602
SunBreeze Hotel,0,2019-04-22 18:20:01.346602
"Mahogany Bay Resort & Beach Club, Curio Collection by Hilton",0,2019-04-22 18:20:01.346602
Maya Beach Hotel,0,2019-04-22 18:20:01.346602
"Sweet Songs Jungle Lodge, a Muy'Ono Resort",0,2019-04-22 18:20:01.346602
San Ignacio Resort Hotel,0,2019-04-22 18:20:01.346602
Sapphire Beach Resort,0,2019-04-22 18:20:01.346602
Hotel del Rio,0,2019-04-22 18:20:01.346602
Las Terrazas Resort,0,2019-04-22 18:20:01.346602
