hotel_name,price_per_night,timestamp
L'Oiseau de L'Ocean, 55,2019-04-22 16:20:01.910830
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 303,2019-04-22 16:20:01.910830
LUX* Belle Mare, 261,2019-04-22 16:20:01.910830
Hilton Mauritius Resort & Spa, 245,2019-04-22 16:20:01.910830
Holiday Inn Mauritius Mon Tresor, 112,2019-04-22 16:20:01.910830
LUX* Le Morne, 431,2019-04-22 16:20:01.910830
Maradiva Villas Resort and Spa, 485,2019-04-22 16:20:01.910830
Mauricia Beachcomber Resort & Spa, 267,2019-04-22 16:20:01.910830
LUX* Grand Gaube, 284,2019-04-22 16:20:01.910830
Trou Aux Biches Beachcomber Golf Resort & Spa, 500,2019-04-22 16:20:01.910830
The Residence Mauritius, 188,2019-04-22 16:20:01.910830
Sugar Beach Mauritius, 409,2019-04-22 16:20:01.910830
Coral Azur Beach Resort, 156,2019-04-22 16:20:01.910830
Merville Beach Hotel, 136,2019-04-22 16:20:01.910830
Outrigger Mauritius Beach Resort, 208,2019-04-22 16:20:01.910830
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 254,2019-04-22 16:20:01.910830
Heritage Le Telfair Golf & Wellness Resort, 267,2019-04-22 16:20:01.910830
Pereybere Hotel & Spa, 113,2019-04-22 16:20:01.910830
Anelia Resort & Spa, 153,2019-04-22 16:20:01.910830
Angsana Balaclava Mauritius, 371,2019-04-22 16:20:01.910830
Shanti Maurice Resort & Spa, 245,2019-04-22 16:20:01.910830
La Pirogue Mauritius, 379,2019-04-22 16:20:01.910830
InterContinental Mauritius Resort Balaclava Fort, 337,2019-04-22 16:20:01.910830
Victoria Beachcomber Resort & Spa, 226,2019-04-22 16:20:01.910830
Sands Suites Resort & Spa, 233,2019-04-22 16:20:01.910830
"The Oberoi Beach Resort, Mauritius", 476,2019-04-22 16:20:01.910830
Constance Belle Mare Plage, 263,2019-04-22 16:20:01.910830
Le Suffren Hotel & Marina, 171,2019-04-22 16:20:01.910830
Maradiva Villas Resort and Spa, 485,2019-04-22 16:20:01.910830
Sofitel Mauritius L'Imperial Resort & Spa, 290,2019-04-22 16:20:01.910830
Solana Beach, 82,2019-04-22 16:20:01.910830
Paradis Beachcomber Golf Resort & Spa, 555,2019-04-22 16:20:01.910830
