hotel_name,price_per_night,timestamp
Island Magic Beach Resort, 147,2019-04-22 09:20:01.635621
Sleeping Giant Rainforest Lodge, 131,2019-04-22 09:20:01.635621
Ramon's Village Resort, 223,2019-04-22 09:20:01.635621
SunBreeze Hotel, 163,2019-04-22 09:20:01.635621
Laru Beya Resort & Villas, 185,2019-04-22 09:20:01.635621
Maya Beach Hotel, 99,2019-04-22 09:20:01.635621
Black Orchid Resort, 101,2019-04-22 09:20:01.635621
Radisson Fort George Hotel and Marina, 111,2019-04-22 09:20:01.635621
San Ignacio Resort Hotel, 142,2019-04-22 09:20:01.635621
Rumors Resort, 67,2019-04-22 09:20:01.635621
SunBreeze Suites, 174,2019-04-22 09:20:01.635621
Belize Ocean Club, 192,2019-04-22 09:20:01.635621
"Thatch Caye, a Muy'Ono Resort", 120,2019-04-22 09:20:01.635621
Ocean Tide Beach Resort, 84,2019-04-22 09:20:01.635621
Pedro's Hotel, 55,2019-04-22 09:20:01.635621
Las Terrazas Resort, 232,2019-04-22 09:20:01.635621
Robert's Grove Beach Resort, 177,2019-04-22 09:20:01.635621
Sapphire Beach Resort, 122,2019-04-22 09:20:01.635621
Hotel del Rio, 59,2019-04-22 09:20:01.635621
Almond Beach Resort at Jaguar Reef, 131,2019-04-22 09:20:01.635621
Chabil Mar, 301,2019-04-22 09:20:01.635621
The Lodge at Jaguar Reef, 131,2019-04-22 09:20:01.635621
De Real Macaw, 60,2019-04-22 09:20:01.635621
"Hopkins Bay, a Muy'Ono Resort", 110,2019-04-22 09:20:01.635621
Banyan Bay Suites, 303,2019-04-22 09:20:01.635621
Naia Resort and Spa, 330,2019-04-22 09:20:01.635621
The Lodge at Chaa Creek, 414,2019-04-22 09:20:01.635621
Belizean Dreams Resort, 474,2019-04-22 09:20:01.635621
"Copal Tree Lodge, a Muy'Ono Resort", 505,2019-04-22 09:20:01.635621
"Mahogany Bay Resort & Beach Club, Curio Collection by Hilton",0,2019-04-22 09:20:01.635621
