hotel_name,price_per_night,timestamp
Samann Grand, 137,2019-04-21 10:20:01.678659
Centara Ras Fushi Resort & Spa Maldives, 369,2019-04-21 10:20:01.678659
Somerset Inn, 69,2019-04-21 10:20:01.678659
The Somerset Hotel, 130,2019-04-21 10:20:01.678659
Sala Boutique Hotel, 121,2019-04-21 10:20:01.678659
Samann Grand, 137,2019-04-21 10:20:01.678659
"Hotel Jen Male, Maldives by Shangri-La", 185,2019-04-21 10:20:01.678659
The Avenue and Spa, 45,2019-04-21 10:20:01.678659
Hotel Unima Grand, 72,2019-04-21 10:20:01.678659
Champa Central Hotel, 93,2019-04-21 10:20:01.678659
Novina, 53,2019-04-21 10:20:01.678659
The Beehive, 76,2019-04-21 10:20:01.678659
The Melrose Hotel, 49,2019-04-21 10:20:01.678659
Vinorva Maldives, 54,2019-04-21 10:20:01.678659
Athiriveli, 51,2019-04-21 10:20:01.678659
LVIS boutique, 109,2019-04-21 10:20:01.678659
Maagiri Hotel, 191,2019-04-21 10:20:01.678659
Paralian Hulhumale, 100,2019-04-21 10:20:01.678659
House Clover, 75,2019-04-21 10:20:01.678659
City King, 61,2019-04-21 10:20:01.678659
Skai Lodge, 76,2019-04-21 10:20:01.678659
Six in One, 81,2019-04-21 10:20:01.678659
The Park House, 91,2019-04-21 10:20:01.678659
Mookai Suites, 83,2019-04-21 10:20:01.678659
Marble Hotel, 77,2019-04-21 10:20:01.678659
Coral Hotel & Spa, 42,2019-04-21 10:20:01.678659
Heritance Aarah," 1,364",2019-04-21 10:20:01.678659
Hotel Octave,0,2019-04-21 10:20:01.678659
Surf View Raalhugandu,0,2019-04-21 10:20:01.678659
Mookai Hotel,0,2019-04-21 10:20:01.678659
Kaani Lodge,0,2019-04-21 10:20:01.678659
