hotel_name,price_per_night,timestamp
Ramon's Village Resort, 157,2019-04-21 12:20:01.367591
Island Magic Beach Resort, 147,2019-04-21 12:20:01.367591
SunBreeze Hotel, 163,2019-04-21 12:20:01.367591
"Mahogany Bay Resort & Beach Club, Curio Collection by Hilton", 172,2019-04-21 12:20:01.367591
Radisson Fort George Hotel and Marina, 111,2019-04-21 12:20:01.367591
Belize Ocean Club, 192,2019-04-21 12:20:01.367591
Maya Beach Hotel, 115,2019-04-21 12:20:01.367591
"Sweet Songs Jungle Lodge, a Muy'Ono Resort", 99,2019-04-21 12:20:01.367591
San Ignacio Resort Hotel, 142,2019-04-21 12:20:01.367591
Ocean Tide Beach Resort, 84,2019-04-21 12:20:01.367591
Hotel del Rio, 66,2019-04-21 12:20:01.367591
Sleeping Giant Rainforest Lodge, 131,2019-04-21 12:20:01.367591
Sapphire Beach Resort, 112,2019-04-21 12:20:01.367591
Pedro's Hotel, 55,2019-04-21 12:20:01.367591
The Lodge at Jaguar Reef, 151,2019-04-21 12:20:01.367591
Green Parrot Beach Houses & Resort, 100,2019-04-21 12:20:01.367591
Black Orchid Resort, 101,2019-04-21 12:20:01.367591
Robert's Grove Beach Resort, 177,2019-04-21 12:20:01.367591
Las Terrazas Resort, 232,2019-04-21 12:20:01.367591
Paradise Vacation Hotel, 80,2019-04-21 12:20:01.367591
Chabil Mar, 301,2019-04-21 12:20:01.367591
Laru Beya Resort & Villas, 185,2019-04-21 12:20:01.367591
Grand Caribe Belize Resort and Condominiums, 303,2019-04-21 12:20:01.367591
Almond Beach Resort at Jaguar Reef, 131,2019-04-21 12:20:01.367591
Villa Margarita at Jaguar Reef,0,2019-04-21 12:20:01.367591
Belizean Dreams Resort, 474,2019-04-21 12:20:01.367591
The Lodge at Chaa Creek, 414,2019-04-21 12:20:01.367591
Pelican Reef Villas Resort,0,2019-04-21 12:20:01.367591
"Thatch Caye, a Muy'Ono Resort",0,2019-04-21 12:20:01.367591
De Real Macaw,0,2019-04-21 12:20:01.367591
