hotel_name,price_per_night,timestamp
Belize Ocean Club, 183,2019-04-24 14:20:01.439875
Island Magic Beach Resort, 148,2019-04-24 14:20:01.439875
Hotel del Rio, 60,2019-04-24 14:20:01.439875
"Sweet Songs Jungle Lodge, a Muy'Ono Resort", 101,2019-04-24 14:20:01.439875
Ramon's Village Resort, 225,2019-04-24 14:20:01.439875
"Mahogany Bay Resort & Beach Club, Curio Collection by Hilton", 203,2019-04-24 14:20:01.439875
Pedro's Hotel, 56,2019-04-24 14:20:01.439875
Green Parrot Beach Houses & Resort, 117,2019-04-24 14:20:01.439875
"Thatch Caye, a Muy'Ono Resort", 121,2019-04-24 14:20:01.439875
Maya Beach Hotel, 100,2019-04-24 14:20:01.439875
Ocean Tide Beach Resort, 85,2019-04-24 14:20:01.439875
De Real Macaw, 61,2019-04-24 14:20:01.439875
Bocawina Rainforest Resort & Adventures, 122,2019-04-24 14:20:01.439875
Sleeping Giant Rainforest Lodge, 132,2019-04-24 14:20:01.439875
San Ignacio Resort Hotel, 143,2019-04-24 14:20:01.439875
Paradise Vacation Hotel, 81,2019-04-24 14:20:01.439875
Sapphire Beach Resort, 123,2019-04-24 14:20:01.439875
Caye Casa, 163,2019-04-24 14:20:01.439875
Las Terrazas Resort, 234,2019-04-24 14:20:01.439875
Rumors Resort, 68,2019-04-24 14:20:01.439875
The Lodge at Jaguar Reef, 132,2019-04-24 14:20:01.439875
White Sands Cove Resort, 303,2019-04-24 14:20:01.439875
Black Orchid Resort, 102,2019-04-24 14:20:01.439875
Robert's Grove Beach Resort, 179,2019-04-24 14:20:01.439875
Chabil Mar, 303,2019-04-24 14:20:01.439875
Laru Beya Resort & Villas, 187,2019-04-24 14:20:01.439875
The Lodge at Chaa Creek, 417,2019-04-24 14:20:01.439875
Belizean Dreams Resort, 478,2019-04-24 14:20:01.439875
SunBreeze Hotel,0,2019-04-24 14:20:01.439875
Radisson Fort George Hotel and Marina,0,2019-04-24 14:20:01.439875
