hotel_name,price_per_night,timestamp
Shaw Park Beach Hotel & Spa, 250,2019-04-25 17:20:00.917539
Sky Castles, 89,2019-04-25 17:20:00.917539
Fisherman's Point Resort, 80,2019-04-25 17:20:00.917539
Executive Mammee Bay Hotel, 74,2019-04-25 17:20:00.917539
Casahun B&B, 55,2019-04-25 17:20:00.917539
Seaview Villa 1, 356,2019-04-25 17:20:00.917539
Wizzy Apartment, 53,2019-04-25 17:20:00.917539
Marine View Hotel, 78,2019-04-25 17:20:00.917539
Executive Shaw Park Guesthouse, 96,2019-04-25 17:20:00.917539
Home From Home JA Community Living, 46,2019-04-25 17:20:00.917539
Palm Paradise Ocean Villas, 112,2019-04-25 17:20:00.917539
Pink Rock Inn, 78,2019-04-25 17:20:00.917539
Slice Of Heaven, 97,2019-04-25 17:20:00.917539
Jamaica Inn,0,2019-04-25 17:20:00.917539
Moon Palace Jamaica,0,2019-04-25 17:20:00.917539
Reggae Hostel Ocho Rios,0,2019-04-25 17:20:00.917539
Silver Seas Resort Hotel,0,2019-04-25 17:20:00.917539
Hibiscus Lodge Hotel,0,2019-04-25 17:20:00.917539
Kaz Kreol Beach Lodge,0,2019-04-25 17:20:00.917539
Chrisanns Beach Resort,0,2019-04-25 17:20:00.917539
Pineapple Court Hotel,0,2019-04-25 17:20:00.917539
Sand Castles Resort,0,2019-04-25 17:20:00.917539
The Lion House Jamaica,0,2019-04-25 17:20:00.917539
Little Shaw Park Guest House,0,2019-04-25 17:20:00.917539
Ocean Sands,0,2019-04-25 17:20:00.917539
Columbus Heights,0,2019-04-25 17:20:00.917539
Casa De Shalom,0,2019-04-25 17:20:00.917539
Whispering Seas Jamaica,0,2019-04-25 17:20:00.917539
Turtle Beach Towers,0,2019-04-25 17:20:00.917539
Rita's Home away from Home,0,2019-04-25 17:20:00.917539
