hotel_name,price_per_night,timestamp
Hotel Mamela, 651,2019-04-24 19:20:01.021654
Luxury Villa Excelsior Parco, 365,2019-04-24 19:20:01.021654
Villa Marina Capri Hotel & Spa, 438,2019-04-24 19:20:01.021654
Hotel La Palma, 404,2019-04-24 19:20:01.021654
Hotel Palatium Mari, 219,2019-04-24 19:20:01.021654
Villa Mediterranea Capri, 527,2019-04-24 19:20:01.021654
Villa da Zara, 406,2019-04-24 19:20:01.021654
Suite Garden, 356,2019-04-24 19:20:01.021654
Villa Carolina Capri, 187,2019-04-24 19:20:01.021654
Villa i Tre Fratelli, 113,2019-04-24 19:20:01.021654
Capri Tiberio Palace, 879,2019-04-24 19:20:01.021654
Punta Tragara," 1,488",2019-04-24 19:20:01.021654
La Residenza Capri, 325,2019-04-24 19:20:01.021654
Casa Gaia,0,2019-04-24 19:20:01.021654
Hotel Regina Cristina,0,2019-04-24 19:20:01.021654
Hotel Weber Ambassador Capri,0,2019-04-24 19:20:01.021654
Relais Maresca Small Luxury Hotel,0,2019-04-24 19:20:01.021654
Hotel Gatto Bianco,0,2019-04-24 19:20:01.021654
Villa Helios,0,2019-04-24 19:20:01.021654
Hotel della Piccola Marina,0,2019-04-24 19:20:01.021654
Hotel Villa Sanfelice,0,2019-04-24 19:20:01.021654
Hotel La Floridiana,0,2019-04-24 19:20:01.021654
Villa Silia,0,2019-04-24 19:20:01.021654
Capri Inn,0,2019-04-24 19:20:01.021654
Hotel La Reginella,0,2019-04-24 19:20:01.021654
Casa Morgano,0,2019-04-24 19:20:01.021654
Hotel La Vega,0,2019-04-24 19:20:01.021654
Grand Hotel Quisisana,0,2019-04-24 19:20:01.021654
La Scalinatella,0,2019-04-24 19:20:01.021654
Hotel 'A Pazziella,0,2019-04-24 19:20:01.021654
