hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Veranda Tamarin Hotel,http://www.tripadvisor.com/Hotel_Review-g580097-d565895-Reviews-Veranda_Tamarin_Hotel-Tamarin.html,Mauritius,,61 ,,2019/05/18,2019/05/19, 165,Agoda.com,13,"Free Wifi,Free parking,Visit hotel website"
Trou Aux Biches Beachcomber Golf Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g488106-d472675-Reviews-Trou_Aux_Biches_Beachcomber_Golf_Resort_Spa-Trou_aux_Biches.html,Mauritius,,3308 ,,2019/05/18,2019/05/19, 463,Official Site,12,"Free Wifi,Free parking,Visit hotel website"
Coin de Mire Attitude,http://www.tripadvisor.com/Hotel_Review-g7113249-d505964-Reviews-Coin_de_Mire_Attitude-Bain_Boeuf.html,Mauritius,,720 ,,2019/05/18,2019/05/19, 69,Booking.com,13,"Free parking,Pool"
Salt of Palmar,http://www.tripadvisor.com/Hotel_Review-g1182872-d15125547-Reviews-Salt_of_Palmar-Palmar.html,Mauritius,,230 ,,2019/05/18,2019/05/19, 141,Expedia.ch,15,"Free parking,Breakfast included"
Hilton Mauritius Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g298343-d299624-Reviews-Hilton_Mauritius_Resort_Spa-Flic_En_Flac.html,Mauritius,,3058 ,,2019/05/18,2019/05/19, 245,Hilton,16,"Free Wifi,Free parking,Visit hotel website"
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius",http://www.tripadvisor.com/Hotel_Review-g488107-d302533-Reviews-Shangri_La_s_Le_Touessrok_Resort_Spa_Mauritius-Trou_d_eau_Douce.html,Mauritius,,1322 ,,2019/05/18,2019/05/19, 302,Shangri-La.com,17,"Free Wifi,Free parking,Visit hotel website"
SeaSense Boutique Hotel,http://www.tripadvisor.com/Hotel_Review-g298342-d13821279-Reviews-SeaSense_Boutique_Hotel-Belle_Mare.html,Mauritius,,177 ,,2019/05/18,2019/05/19, 122,Agoda.com,10,"Free Wifi,Free parking"
Merville Beach Hotel,http://www.tripadvisor.com/Hotel_Review-g488103-d302263-Reviews-Merville_Beach_Hotel-Grand_Baie.html,Mauritius,,2912 ,,2019/05/18,2019/05/19, 135,Booking.com,13,"Free Wifi,Free parking"
LUX* Grand Gaube,http://www.tripadvisor.com/Hotel_Review-g488104-d316747-Reviews-LUX_Grand_Gaube-Grand_Gaube.html,Mauritius,,5182 ,,2019/05/18,2019/05/19, 285,Hotels.com,12,"Free Wifi,Free parking"
InterContinental Mauritius Resort Balaclava Fort,http://www.tripadvisor.com/Hotel_Review-g488101-d1197162-Reviews-InterContinental_Mauritius_Resort_Balaclava_Fort-Balaclava.html,Mauritius,,3736 ,,2019/05/18,2019/05/19, 308,Hotels.com,13,"Free Wifi,Free parking,Visit hotel website"
LUX* Belle Mare,http://www.tripadvisor.com/Hotel_Review-g298342-d316743-Reviews-LUX_Belle_Mare-Belle_Mare.html,Mauritius,,6815 ,,2019/05/18,2019/05/19, 261,Expedia.ch,10,Free Wifi
Coral Azur Beach Resort,http://www.tripadvisor.com/Hotel_Review-g488106-d307242-Reviews-Coral_Azur_Beach_Resort-Trou_aux_Biches.html,Mauritius,,1261 ,,2019/05/18,2019/05/19, 78,Booking.com,8,"Spa,Free Internet"
Pereybere Hotel & Spa,http://www.tripadvisor.com/Hotel_Review-g1905319-d625720-Reviews-Pereybere_Hotel_Spa-Pereybere.html,Mauritius,,746 ,,2019/05/18,2019/05/19, 111,AMOMA,9,"Free Wifi,Free parking"
La Pirogue Mauritius,http://www.tripadvisor.com/Hotel_Review-g298343-d316735-Reviews-La_Pirogue_Mauritius-Flic_En_Flac.html,Mauritius,,4205 ,,2019/05/18,2019/05/19, 330,Hotels.com,16,"Free parking,Pool,Visit hotel website"
The Bay,http://www.tripadvisor.com/Hotel_Review-g951345-d939791-Reviews-The_Bay-Riviere_Noire.html,Mauritius,,493 ,,2019/05/18,2019/05/19, 165,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
