hotel_name,price_per_night,timestamp
Burgenstock Hotels & Resorts - Panorama Residence Suites, 374,2019-04-22 08:20:01.713987
Seehotel Hermitage Luzern, 404,2019-04-22 08:20:01.713987
Hotel Balm Meggen, 220,2019-04-22 08:20:01.713987
Seehotel Sternen Horw, 260,2019-04-22 08:20:01.713987
Hotel-Restaurant Felmis, 135,2019-04-22 08:20:01.713987
Seehotel Pilatus, 229,2019-04-22 08:20:01.713987
Burgenstock Hotels & Resort - Palace Hotel, 424,2019-04-22 08:20:01.713987
Boutique Hotel Schluessel, 311,2019-04-22 08:20:01.713987
Seerausch Swiss Quality Hotel, 145,2019-04-22 08:20:01.713987
Hotel Beau Rivage, 236,2019-04-22 08:20:01.713987
Hotel Bellevue Luzern, 167,2019-04-22 08:20:01.713987
Hotel Alpenblick, 164,2019-04-22 08:20:01.713987
Hotel Central am See, 174,2019-04-22 08:20:01.713987
Seehotel Kastanienbaum, 231,2019-04-22 08:20:01.713987
Hotel Roggerli, 164,2019-04-22 08:20:01.713987
Hotel Winkelried, 180,2019-04-22 08:20:01.713987
Hotel Gerbi, 286,2019-04-22 08:20:01.713987
Hotel Alexander, 233,2019-04-22 08:20:01.713987
Hotel Rigi Kaltbad, 361,2019-04-22 08:20:01.713987
Hotel Friedheim, 227,2019-04-22 08:20:01.713987
Hotel Bergsonne, 144,2019-04-22 08:20:01.713987
Hotel Stanserhof, 162,2019-04-22 08:20:01.713987
Wellness Hotel Rossli Weggis, 241,2019-04-22 08:20:01.713987
Hotel Roessli, 154,2019-04-22 08:20:01.713987
Hotel Schweizerhof, 148,2019-04-22 08:20:01.713987
Wellness Hotel Graziella, 144,2019-04-22 08:20:01.713987
Hotel Restaurant Burestadl, 94,2019-04-22 08:20:01.713987
Burgenstock Hotels & Resort – Waldhotel & Spa, 527,2019-04-22 08:20:01.713987
Park Hotel Vitznau, 922,2019-04-22 08:20:01.713987
Burgenstock Hotels & Resort - Burgenstock Hotel & Alpine Spa," 1,155",2019-04-22 08:20:01.713987
