hotel_name,price_per_night,timestamp
Centara Ras Fushi Resort & Spa Maldives, 369,2019-04-22 13:20:01.709679
Somerset Inn, 62,2019-04-22 13:20:01.709679
The Somerset Hotel, 130,2019-04-22 13:20:01.709679
Samann Grand, 137,2019-04-22 13:20:01.709679
"Hotel Jen Male, Maldives by Shangri-La", 185,2019-04-22 13:20:01.709679
The Avenue and Spa, 46,2019-04-22 13:20:01.709679
Hotel Unima Grand, 72,2019-04-22 13:20:01.709679
Champa Central Hotel, 93,2019-04-22 13:20:01.709679
Surf View Raalhugandu, 87,2019-04-22 13:20:01.709679
Novina, 53,2019-04-22 13:20:01.709679
The Beehive, 76,2019-04-22 13:20:01.709679
The Melrose Hotel, 49,2019-04-22 13:20:01.709679
Vinorva Maldives, 54,2019-04-22 13:20:01.709679
Athiriveli, 51,2019-04-22 13:20:01.709679
LVIS boutique, 109,2019-04-22 13:20:01.709679
Maagiri Hotel, 191,2019-04-22 13:20:01.709679
Paralian Hulhumale, 93,2019-04-22 13:20:01.709679
House Clover, 83,2019-04-22 13:20:01.709679
City King, 62,2019-04-22 13:20:01.709679
Skai Lodge, 76,2019-04-22 13:20:01.709679
Six in One, 81,2019-04-22 13:20:01.709679
The Park House, 91,2019-04-22 13:20:01.709679
Marble Hotel, 77,2019-04-22 13:20:01.709679
Coral Hotel & Spa, 43,2019-04-22 13:20:01.709679
Mookai Hotel, 82,2019-04-22 13:20:01.709679
Kaani Lodge, 47,2019-04-22 13:20:01.709679
Heritance Aarah," 1,364",2019-04-22 13:20:01.709679
Hotel Octave,0,2019-04-22 13:20:01.709679
Sala Boutique Hotel,0,2019-04-22 13:20:01.709679
Mookai Suites,0,2019-04-22 13:20:01.709679
