hotel_name,price_per_night,timestamp
Aparthotel Adagio Abu Dhabi Al Bustan, 61,2019-04-25 17:20:00.917539
City Seasons Al Hamra Hotel, 46,2019-04-25 17:20:00.917539
Premier Inn Abu Dhabi International Airport Hotel, 47,2019-04-25 17:20:00.917539
Khalidiya Palace Rayhaan by Rotana, 69,2019-04-25 17:20:00.917539
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi", 110,2019-04-25 17:20:00.917539
Southern Sun Abu Dhabi, 62,2019-04-25 17:20:00.917539
Ibis Abu Dhabi Gate, 43,2019-04-25 17:20:00.917539
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche", 60,2019-04-25 17:20:00.917539
Park Hyatt Abu Dhabi Hotel and Villas, 184,2019-04-25 17:20:00.917539
Yas Island Rotana, 69,2019-04-25 17:20:00.917539
"Radisson Blu Hotel, Abu Dhabi Yas Island", 58,2019-04-25 17:20:00.917539
Bab Al Qasr Hotel, 81,2019-04-25 17:20:00.917539
Emirates Palace, 292,2019-04-25 17:20:00.917539
Fairmont Bab Al Bahr, 88,2019-04-25 17:20:00.917539
"The Ritz-Carlton Abu Dhabi, Grand Canal", 152,2019-04-25 17:20:00.917539
"The St. Regis Saadiyat Island Resort, Abu Dhabi", 203,2019-04-25 17:20:00.917539
Beach Rotana Abu Dhabi, 72,2019-04-25 17:20:00.917539
Sofitel Abu Dhabi Corniche, 80,2019-04-25 17:20:00.917539
Tryp by Wyndham Abu Dhabi City Centre, 43,2019-04-25 17:20:00.917539
Royal Rose Hotel, 67,2019-04-25 17:20:00.917539
Eastern Mangroves Hotel & Spa By Anantara, 100,2019-04-25 17:20:00.917539
The St. Regis Abu Dhabi, 148,2019-04-25 17:20:00.917539
Zaya Nurai Island, 697,2019-04-25 17:20:00.917539
Al Raha Beach Hotel," 1,630",2019-04-25 17:20:00.917539
Yas Hotel Abu Dhabi,0,2019-04-25 17:20:00.917539
Jumeirah at Etihad Towers, 162,2019-04-25 17:20:00.917539
Aloft Abu Dhabi,0,2019-04-25 17:20:00.917539
Novotel Abu Dhabi Gate,0,2019-04-25 17:20:00.917539
Saadiyat Rotana Resort & Villas,0,2019-04-25 17:20:00.917539
Dusit Thani Abu Dhabi,0,2019-04-25 17:20:00.917539
Andaz Capital Gate Abu Dhabi - a concept by Hyatt,0,2019-04-25 17:20:00.917539
