hotel_name,price_per_night,timestamp
Ace Hotel & Swim Club, 493,2019-04-21 21:20:01.674006
Hilton Palm Springs, 280,2019-04-21 21:20:01.674006
Ingleside Inn, 456,2019-04-21 21:20:01.674006
The Palm Springs Hotel, 405,2019-04-21 21:20:01.674006
Hotel California, 244,2019-04-21 21:20:01.674006
L'Horizon Resort & Spa, 695,2019-04-21 21:20:01.674006
A Place in the Sun Garden Hotel, 180,2019-04-21 21:20:01.674006
Korakia Pensione, 439,2019-04-21 21:20:01.674006
"Triada Palm Springs, Autograph Collection", 334,2019-04-21 21:20:01.674006
The Westcott, 284,2019-04-21 21:20:01.674006
The Rossi Hotel, 253,2019-04-21 21:20:01.674006
Best Western Plus Las Brisas Hotel, 274,2019-04-21 21:20:01.674006
"The Riviera Palm Springs, A Tribute Portfolio Resort", 414,2019-04-21 21:20:01.674006
Quality Inn Palm Springs Downtown, 137,2019-04-21 21:20:01.674006
Courtyard by Marriott Palm Springs, 375,2019-04-21 21:20:01.674006
Villa Royale, 444,2019-04-21 21:20:01.674006
The Weekend, 583,2019-04-21 21:20:01.674006
7 Springs Inn & Suites,0,2019-04-21 21:20:01.674006
Kimpton Rowan Palm Springs Hotel,0,2019-04-21 21:20:01.674006
Oasis Villa Resort,0,2019-04-21 21:20:01.674006
Palm Canyon Resort & Spa,0,2019-04-21 21:20:01.674006
Vagabond Inn Palm Springs,0,2019-04-21 21:20:01.674006
Palm Mountain Resort & Spa,0,2019-04-21 21:20:01.674006
Hotel ZOSO,0,2019-04-21 21:20:01.674006
Infusion Beach Club, 159,2019-04-21 21:20:01.674006
Days Inn by Wyndham Palm Springs,0,2019-04-21 21:20:01.674006
Best Western Inn at Palm Springs,0,2019-04-21 21:20:01.674006
Motel 6 Palm Springs Downtown,0,2019-04-21 21:20:01.674006
Marquis Villas Resort,0,2019-04-21 21:20:01.674006
Knights Inn Palm Springs,0,2019-04-21 21:20:01.674006
