hotel_name,price_per_night,timestamp
SunBreeze Hotel, 195,2019-04-27 02:20:01.167065
Island Magic Beach Resort, 153,2019-04-27 02:20:01.167065
"Mahogany Bay Resort & Beach Club, Curio Collection by Hilton", 192,2019-04-27 02:20:01.167065
Ocean Tide Beach Resort, 85,2019-04-27 02:20:01.167065
Maya Beach Hotel, 100,2019-04-27 02:20:01.167065
Sleeping Giant Rainforest Lodge, 132,2019-04-27 02:20:01.167065
Pedro's Hotel, 55,2019-04-27 02:20:01.167065
The Lodge at Jaguar Reef, 132,2019-04-27 02:20:01.167065
De Real Macaw, 61,2019-04-27 02:20:01.167065
"Thatch Caye, a Muy'Ono Resort", 121,2019-04-27 02:20:01.167065
Laru Beya Resort & Villas, 186,2019-04-27 02:20:01.167065
Chabil Mar, 303,2019-04-27 02:20:01.167065
Grand Caribe Belize Resort and Condominiums, 305,2019-04-27 02:20:01.167065
Almond Beach Resort at Jaguar Reef, 132,2019-04-27 02:20:01.167065
Naia Resort and Spa, 331,2019-04-27 02:20:01.167065
Belizean Dreams Resort, 478,2019-04-27 02:20:01.167065
The Lodge at Chaa Creek, 417,2019-04-27 02:20:01.167065
Ramon's Village Resort,0,2019-04-27 02:20:01.167065
Radisson Fort George Hotel and Marina, 112,2019-04-27 02:20:01.167065
Belize Ocean Club, 162,2019-04-27 02:20:01.167065
"Sweet Songs Jungle Lodge, a Muy'Ono Resort", 101,2019-04-27 02:20:01.167065
San Ignacio Resort Hotel, 143,2019-04-27 02:20:01.167065
Hotel del Rio, 60,2019-04-27 02:20:01.167065
Sapphire Beach Resort, 122,2019-04-27 02:20:01.167065
Black Orchid Resort, 102,2019-04-27 02:20:01.167065
Green Parrot Beach Houses & Resort, 117,2019-04-27 02:20:01.167065
Las Terrazas Resort, 234,2019-04-27 02:20:01.167065
White Sands Cove Resort, 303,2019-04-27 02:20:01.167065
Robert's Grove Beach Resort, 179,2019-04-27 02:20:01.167065
Caye Casa, 163,2019-04-27 02:20:01.167065
