hotel_name,price_per_night,timestamp
INAYA Putri Bali Resort, 125,2019-04-27 15:20:01.826216
"The Westin Resort Nusa Dua, Bali", 133,2019-04-27 15:20:01.826216
Grand Hyatt Bali, 127,2019-04-27 15:20:01.826216
Ayodya Resort Bali, 105,2019-04-27 15:20:01.826216
Melia Bali, 110,2019-04-27 15:20:01.826216
Sofitel Bali Nusa Dua Beach Resort, 170,2019-04-27 15:20:01.826216
Nusa Dua Beach Hotel & Spa, 94,2019-04-27 15:20:01.826216
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali", 133,2019-04-27 15:20:01.826216
The Grand Bali Nusa Dua, 65,2019-04-27 15:20:01.826216
Hilton Bali Resort, 126,2019-04-27 15:20:01.826216
Mahogany Hotel, 25,2019-04-27 15:20:01.826216
Tanadewa Luxury Villas & Spa, 119,2019-04-27 15:20:01.826216
Bali Nusa Dua Hotel, 92,2019-04-27 15:20:01.826216
The Bale, 256,2019-04-27 15:20:01.826216
Courtyard Bali Nusa Dua Resort, 95,2019-04-27 15:20:01.826216
Novotel Bali Nusa Dua Hotel & Residences, 84,2019-04-27 15:20:01.826216
Samabe Bali Suites & Villas, 351,2019-04-27 15:20:01.826216
Amarterra Villas Bali Nusa Dua - MGallery Collection, 264,2019-04-27 15:20:01.826216
Mulia Resort, 199,2019-04-27 15:20:01.826216
Marriott’s Bali Nusa Dua Gardens, 129,2019-04-27 15:20:01.826216
The Mulia, 377,2019-04-27 15:20:01.826216
Kayumanis Nusa Dua Private Villa & Spa, 261,2019-04-27 15:20:01.826216
Frangipani Homestay, 18,2019-04-27 15:20:01.826216
Puri Clinton Home Stay, 27,2019-04-27 15:20:01.826216
Kubu Garden, 26,2019-04-27 15:20:01.826216
The Ritz-Carlton Bali, 519,2019-04-27 15:20:01.826216
The St. Regis Bali Resort, 472,2019-04-27 15:20:01.826216
Mulia Villas, 445,2019-04-27 15:20:01.826216
Awarta Nusa Dua Luxury Villas & Spa, 391,2019-04-27 15:20:01.826216
Aman Villas at Nusa Dua," 2,706",2019-04-27 15:20:01.826216
