hotel_name,price_per_night,timestamp
LUX* Belle Mare, 334,2019-04-25 05:20:01.629556
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 304,2019-04-25 05:20:01.629556
LUX* Le Morne, 430,2019-04-25 05:20:01.629556
Trou Aux Biches Beachcomber Golf Resort & Spa, 389,2019-04-25 05:20:01.629556
Pereybere Hotel & Spa, 566,2019-04-25 05:20:01.629556
LUX* Grand Gaube, 284,2019-04-25 05:20:01.629556
The Residence Mauritius, 188,2019-04-25 05:20:01.629556
Tropical Attitude, 102,2019-04-25 05:20:01.629556
Ambre A Sun Resort, 375,2019-04-25 05:20:01.629556
InterContinental Mauritius Resort Balaclava Fort, 346,2019-04-25 05:20:01.629556
Sugar Beach Mauritius, 191,2019-04-25 05:20:01.629556
Long Beach Mauritius, 338,2019-04-25 05:20:01.629556
Hilton Mauritius Resort & Spa, 246,2019-04-25 05:20:01.629556
"The Westin Turtle Bay Resort & Spa, Mauritius", 279,2019-04-25 05:20:01.629556
Hotel Riu Le Morne, 264,2019-04-25 05:20:01.629556
La Pirogue Mauritius, 378,2019-04-25 05:20:01.629556
Mauricia Beachcomber Resort & Spa, 268,2019-04-25 05:20:01.629556
Seapoint Boutique Hotel,0,2019-04-25 05:20:01.629556
Anelia Resort & Spa,0,2019-04-25 05:20:01.629556
SeaSense Boutique Hotel,0,2019-04-25 05:20:01.629556
Merville Beach Hotel, 135,2019-04-25 05:20:01.629556
Sands Suites Resort & Spa,0,2019-04-25 05:20:01.629556
Zilwa Attitude, 175,2019-04-25 05:20:01.629556
Outrigger Mauritius Beach Resort,0,2019-04-25 05:20:01.629556
Salt of Palmar,0,2019-04-25 05:20:01.629556
Le Suffren Hotel & Marina, 172,2019-04-25 05:20:01.629556
Coral Azur Beach Resort, 157,2019-04-25 05:20:01.629556
Solana Beach, 83,2019-04-25 05:20:01.629556
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 255,2019-04-25 05:20:01.629556
Coin de Mire Attitude,0,2019-04-25 05:20:01.629556
