hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Courtyard by Marriott Palm Springs,http://www.tripadvisor.com/Hotel_Review-g32847-d77468-Reviews-Courtyard_by_Marriott_Palm_Springs-Palm_Springs_Greater_Palm_Springs_California.html,Palm Springs,,474 ,4,2019/05/18,2019/05/19, 323,Booking.com,15,"Free Wifi,Pool,Visit hotel website"
Marquis Villas Resort,http://www.tripadvisor.com/Hotel_Review-g32847-d125773-Reviews-Marquis_Villas_Resort-Palm_Springs_Greater_Palm_Springs_California.html,Palm Springs,,393 ,3.5,2019/05/18,2019/05/19, 221,Booking.com,12,"Free Wifi,Free parking"
Vagabond Inn Palm Springs,http://www.tripadvisor.com/Hotel_Review-g32847-d84679-Reviews-Vagabond_Inn_Palm_Springs-Palm_Springs_Greater_Palm_Springs_California.html,Palm Springs,,395 ,3.5,2019/05/18,2019/05/19, 114,Expedia.ch,10,"Free Wifi,Free parking"
Infusion Beach Club,http://www.tripadvisor.com/Hotel_Review-g32847-d77268-Reviews-Infusion_Beach_Club-Palm_Springs_Greater_Palm_Springs_California.html,Palm Springs,,78 ,3.5,2019/05/18,2019/05/19, 157,Booking.com,9,"Free Wifi,Free parking"
Quality Inn Palm Springs Downtown,http://www.tripadvisor.com/Hotel_Review-g32847-d142262-Reviews-Quality_Inn_Palm_Springs_Downtown-Palm_Springs_Greater_Palm_Springs_California.html,Palm Springs,,691 ,3.5,2019/05/18,2019/05/19, 136,Booking.com,13,"Free Wifi,Free parking,Visit hotel website"
Motel 6 Palm Springs Downtown,http://www.tripadvisor.com/Hotel_Review-g32847-d244414-Reviews-Motel_6_Palm_Springs_Downtown-Palm_Springs_Greater_Palm_Springs_California.html,Palm Springs,,236 ,3.5,2019/05/18,2019/05/19, 130,Booking.com,10,"Free parking,Pool"
Days Inn by Wyndham Palm Springs,http://www.tripadvisor.com/Hotel_Review-g32847-d77423-Reviews-Days_Inn_by_Wyndham_Palm_Springs-Palm_Springs_Greater_Palm_Springs_California.html,Palm Springs,,1012 ,3.5,2019/05/18,2019/05/19, 127,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Knights Inn Palm Springs,http://www.tripadvisor.com/Hotel_Review-g32847-d1649493-Reviews-Knights_Inn_Palm_Springs-Palm_Springs_Greater_Palm_Springs_California.html,Palm Springs,,198 ,4,2019/05/18,2019/05/19, 95,Booking.com,10,"Free Wifi,Free parking"
Desert Isle of Palm Springs,http://www.tripadvisor.com/Hotel_Review-g32847-d225363-Reviews-Desert_Isle_of_Palm_Springs-Palm_Springs_Greater_Palm_Springs_California.html,Palm Springs,,195 ,4.5,2019/05/18,2019/05/19, 340,ebookers.ch,8,"Free Wifi,Free parking"
Villa Royale,http://www.tripadvisor.com/Hotel_Review-g32847-d113688-Reviews-Villa_Royale-Palm_Springs_Greater_Palm_Springs_California.html,Palm Springs,,25 ,5,2019/05/18,2019/05/19, 201,Expedia.ch,7,"Free Wifi,Free parking"
L'Horizon Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g32847-d113692-Reviews-L_Horizon_Resort_Spa-Palm_Springs_Greater_Palm_Springs_California.html,Palm Springs,,285 ,4.5,2019/05/18,2019/05/19, 687,LHW.com,10,"Free Wifi,Pool,Visit hotel website"
The Weekend,http://www.tripadvisor.com/Hotel_Review-g32847-d15239267-Reviews-The_Weekend-Palm_Springs_Greater_Palm_Springs_California.html,Palm Springs,,17 ,5,2019/05/18,2019/05/19, 577,Hotels.com,6,"Free Wifi,Free parking"
