hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Dubai International Hotel,http://www.tripadvisor.com/Hotel_Review-g295424-d623825-Reviews-Dubai_International_Hotel-Dubai_Emirate_of_Dubai.html,Dubai,,7425 ,4.5,2019/05/18,2019/05/19, 172,Expedia.ch,11,"Free Wifi,Pool,Visit hotel website"
"Dukes The Palm, a Royal Hideaway Hotel",http://www.tripadvisor.com/Hotel_Review-g295424-d12301346-Reviews-Dukes_The_Palm_a_Royal_Hideaway_Hotel-Dubai_Emirate_of_Dubai.html,Dubai,,1460 ,4.5,2019/05/18,2019/05/19, 113,Expedia.ch,13,"Free Wifi,Free parking"
Raffles Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d656624-Reviews-Raffles_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,4548 ,5,2019/05/18,2019/05/19, 173,Booking.com,15,"Free Wifi,Free parking"
Sofitel Dubai Jumeirah Beach,http://www.tripadvisor.com/Hotel_Review-g295424-d1397867-Reviews-Sofitel_Dubai_Jumeirah_Beach-Dubai_Emirate_of_Dubai.html,Dubai,,6987 ,4.5,2019/05/18,2019/05/19, 110,Sofitel,14,"Free Wifi,Free parking,Visit hotel website"
JA Ocean View Hotel,http://www.tripadvisor.com/Hotel_Review-g295424-d3297630-Reviews-JA_Ocean_View_Hotel-Dubai_Emirate_of_Dubai.html,Dubai,,6526 ,4.5,2019/05/18,2019/05/19, 102,Agoda.com,13,"Free Wifi,Free parking,Visit hotel website"
Grand Hyatt Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d306642-Reviews-Grand_Hyatt_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,4940 ,4.5,2019/05/18,2019/05/19, 104,Trip.com,12,"Free Wifi,Free parking"
Golden Sands Hotel Apartments,http://www.tripadvisor.com/Hotel_Review-g295424-d308513-Reviews-Golden_Sands_Hotel_Apartments-Dubai_Emirate_of_Dubai.html,Dubai,,2466 ,4,2019/05/18,2019/05/19, 33,Booking.com,13,"Free Wifi,Free parking"
Palace Downtown,http://www.tripadvisor.com/Hotel_Review-g295424-d674456-Reviews-Palace_Downtown-Dubai_Emirate_of_Dubai.html,Dubai,,3827 ,4.5,2019/05/18,2019/05/19, 232,Booking.com,12,"Free Wifi,Pool"
"Grosvenor House, a Luxury Collection Hotel, Dubai",http://www.tripadvisor.com/Hotel_Review-g295424-d507352-Reviews-Grosvenor_House_a_Luxury_Collection_Hotel_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,5544 ,5,2019/05/18,2019/05/19, 135,Booking.com,14,"Free Wifi,Free parking,Visit hotel website"
Hyatt Regency Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d306684-Reviews-Hyatt_Regency_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,4113 ,4.5,2019/05/18,2019/05/19, 69,Trip.com,15,"Free Wifi,Free parking"
"The Oberoi, Dubai",http://www.tripadvisor.com/Hotel_Review-g295424-d4114901-Reviews-The_Oberoi_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,2408 ,5,2019/05/18,2019/05/19, 115,Expedia.ch,10,"Free Wifi,Free parking,Visit hotel website"
Roda Al Murooj,http://www.tripadvisor.com/Hotel_Review-g295424-d572764-Reviews-Roda_Al_Murooj-Dubai_Emirate_of_Dubai.html,Dubai,,4429 ,4.5,2019/05/18,2019/05/19, 82,Booking.com,15,"Free Wifi,Free parking,Visit hotel website"
Jumeirah Zabeel Saray,http://www.tripadvisor.com/Hotel_Review-g295424-d1949597-Reviews-Jumeirah_Zabeel_Saray-Dubai_Emirate_of_Dubai.html,Dubai,,6849 ,4.5,2019/05/18,2019/05/19, 137,Jumeirah.com,11,"Free Wifi,Free parking,Visit hotel website"
Rose Rayhaan by Rotana,http://www.tripadvisor.com/Hotel_Review-g295424-d1657537-Reviews-Rose_Rayhaan_by_Rotana-Dubai_Emirate_of_Dubai.html,Dubai,,5407 ,4.5,2019/05/18,2019/05/19, 58,Trip.com,13,"Free parking,Pool"
Hilton Dubai The Walk,http://www.tripadvisor.com/Hotel_Review-g295424-d2526254-Reviews-Hilton_Dubai_The_Walk-Dubai_Emirate_of_Dubai.html,Dubai,,3578 ,4.5,2019/05/18,2019/05/19, 84,Hilton,14,"Free parking,Pool,Visit hotel website"
Ghaya Grand Hotel,http://www.tripadvisor.com/Hotel_Review-g295424-d7318848-Reviews-Ghaya_Grand_Hotel-Dubai_Emirate_of_Dubai.html,Dubai,,3082 ,5,2019/05/18,2019/05/19, 43,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Taj Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d7309237-Reviews-Taj_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,2457 ,5,2019/05/18,2019/05/19, 128,Booking.com,14,"Free Wifi,Free parking,Visit hotel website"
Jumeirah Al Qasr at Madinat Jumeirah,http://www.tripadvisor.com/Hotel_Review-g295424-d506194-Reviews-Jumeirah_Al_Qasr_at_Madinat_Jumeirah-Dubai_Emirate_of_Dubai.html,Dubai,,4036 ,5,2019/05/18,2019/05/19, 271,Jumeirah.com,12,"Free Wifi,Free parking,Visit hotel website"
Sofitel Dubai The Palm Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g295424-d1015046-Reviews-Sofitel_Dubai_The_Palm_Resort_Spa-Dubai_Emirate_of_Dubai.html,Dubai,,7446 ,4.5,2019/05/18,2019/05/19,0,Hotels.com,11,"Free Wifi,Free parking"
Jumeirah Emirates Towers,http://www.tripadvisor.com/Hotel_Review-g295424-d302463-Reviews-Jumeirah_Emirates_Towers-Dubai_Emirate_of_Dubai.html,Dubai,,3714 ,4.5,2019/05/18,2019/05/19,0,Jumeirah.com,15,"Free Wifi,Free parking,Visit hotel website"
