platform_name,price_per_night
Expedia.ch, 182
Expedia.ch, 182
, 182
, 182
, 182
, 182
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 182
, 182
, 182
, 177
, 177
,0
,0
,0
, 177
, 177
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 182
, 182
, 182
,0
, 182
, 182
, 177
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 172
,0
,0
,0
, 177
,0
,0
,0
, 177
,0
,0
,0
, 209
,0
,0
,0
, 193
,0
,0
,0
, 190
,0
,0
,0
, 207
,0
,0
,0
, 182
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Expedia.ch,0
Expedia.ch,0
Expedia.ch,0
Expedia.ch,0
,0
,0
,0
,0
,0
,0
