platform_name,price_per_night
, 171
, 171
, 171
, 171
, 171
, 171
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 171
, 171
, 171
, 171
, 171
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
