platform_name,price_per_night
Booking.com, 285
Booking.com, 285
, 285
, 285
, 285
,0
,0
,0
,0
,0
,0
,0
, 285
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 285
, 285
, 285
, 300
, 300
,0
,0
,0
, 243
, 243
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 285
, 285
, 285
,0
, 285
, 285
, 270
,0
,0
,0
, 243
,0
,0
,0
, 239
,0
,0
,0
, 300
,0
,0
,0
, 243
,0
,0
,0
, 327
,0
,0
,0
, 270
,0
,0
,0
, 252
,0
,0
,0
, 243
,0
,0
,0
, 245
,0
,0
,0
, 319
,0
,0
,0
, 243
,0
,0
, 285
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Booking.com,0
Booking.com,0
Booking.com,0
Booking.com,0
,0
,0
,0
,0
,0
,0
