platform_name,price_per_night
Hotels.com, 329
Hotels.com, 329
, 329
, 329
, 329
, 329
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 329
, 329
, 329
, 318
, 318
,0
,0
,0
, 318
, 318
,0
,0
,0
, 318
, 318
,0
,0
,0
, 329
, 329
, 329
,0
, 329
, 329
, 318
,0
,0
,0
, 351
,0
,0
,0
, 287
,0
,0
,0
, 318
,0
,0
,0
, 318
,0
,0
,0
, 318
,0
,0
,0
, 307
,0
,0
,0
, 304
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 329
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Hotels.com,0
Hotels.com,0
Hotels.com,0
Hotels.com,0
,0
,0
,0
,0
,0
,0
