platform_name,price_per_night
Booking.com, 437
Booking.com, 437
, 437
, 437
, 437
,0
,0
,0
,0
,0
,0
,0
, 437
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 437
, 437
, 437
, 437
, 437
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 486
, 486
,0
,0
,0
, 437
, 437
, 437
,0
, 437
, 437
, 437
,0
,0
,0
, 486
,0
,0
,0
, 390
,0
,0
,0
, 437
,0
,0
,0
, 653
,0
,0
,0
, 486
,0
,0
,0
, 402
,0
,0
,0
, 486
,0
,0
,0
, 462
,0
,0
,0
, 437
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Booking.com,0
Booking.com,0
Booking.com,0
Booking.com,0
,0
,0
,0
,0
,0
,0
