platform_name,price_per_night
Trip.com, 284
Trip.com, 284
, 284
, 284
, 284
, 284
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 284
, 284
, 284
, 267
, 267
,0
,0
,0
, 224
, 224
,0
,0
,0
,0
,0
,0
,0
,0
, 284
, 284
, 284
,0
, 284
, 284
, 242
,0
,0
,0
, 249
,0
,0
,0
, 224
,0
,0
,0
, 267
,0
,0
,0
, 224
,0
,0
, 324
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 224
,0
,0
,0
, 224
,0
,0
,0
, 320
,0
,0
,0
, 284
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Trip.com,0
Trip.com,0
Trip.com,0
Trip.com,0
,0
,0
,0
,0
,0
,0
