platform_name,price_per_night
Hotels.com, 675
Hotels.com, 675
, 675
, 675
, 675
,0
,0
,0
,0
,0
,0
,0
, 675
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 675
, 675
, 675
, 655
, 655
,0
,0
,0
, 610
, 610
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 675
, 675
, 675
,0
, 675
, 675
, 610
,0
,0
,0
, 610
,0
,0
,0
, 246
,0
,0
,0
, 655
,0
,0
,0
, 610
,0
,0
,0
," 1,003"
,0
,0
,0
, 666
,0
,0
,0
, 686
,0
,0
,0
, 589
,0
,0
,0
, 748
,0
,0
,0
, 675
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Hotels.com,0
Hotels.com,0
Hotels.com,0
Hotels.com,0
,0
,0
,0
,0
,0
,0
