platform_name,price_per_night
Expedia.ch, 207
Expedia.ch, 207
, 207
, 207
, 207
, 207
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 207
, 207
, 207
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 177
, 177
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 207
, 207
, 207
,0
, 207
, 207
, 177
,0
,0
,0
, 177
,0
,0
, 172
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 177
,0
,0
,0
, 209
,0
,0
,0
, 177
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 190
,0
,0
,0
, 189
,0
,0
,0
, 207
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Expedia.ch,0
Expedia.ch,0
Expedia.ch,0
Expedia.ch,0
,0
,0
,0
,0
,0
,0
