platform_name,price_per_night
Booking.com, 391
Booking.com, 391
, 391
, 391
, 391
, 391
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 391
, 391
, 391
, 312
, 312
,0
,0
,0
, 280
, 280
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 281
, 281
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 391
, 391
, 391
,0
, 391
, 391
, 280
,0
,0
,0
, 312
,0
,0
,0
, 280
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 281
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 396
,0
,0
,0
, 304
,0
,0
,0
, 281
,0
,0
,0
, 391
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Booking.com,0
Booking.com,0
Booking.com,0
Booking.com,0
,0
,0
,0
,0
,0
,0
