platform_name,price_per_night
Expedia.ch, 261
Expedia.ch, 261
, 261
, 261
, 261
, 261
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 261
, 261
, 261
, 261
, 261
,0
,0
,0
, 261
, 261
,0
,0
,0
, 260
, 260
,0
,0
, 261
, 261
, 261
,0
, 261
, 261
, 261
,0
,0
,0
, 260
,0
,0
,0
, 632
,0
,0
,0
, 261
,0
,0
,0
, 261
,0
,0
,0
, 260
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 600
,0
,0
,0
, 261
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Expedia.ch,0
Expedia.ch,0
Expedia.ch,0
Expedia.ch,0
,0
,0
,0
,0
,0
,0
