platform_name,price_per_night
Hotels.com, 748
Hotels.com, 748
, 748
, 748
, 748
, 748
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 748
, 748
, 748
, 610
, 610
,0
,0
,0
, 675
, 675
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 610
, 610
,0
,0
,0
, 686
, 686
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 748
, 748
, 748
,0
, 748
, 748
, 610
,0
,0
,0
, 610
,0
,0
,0
, 675
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 610
,0
,0
,0
, 686
,0
,0
,0
," 1,003"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 654
,0
,0
,0
, 670
,0
,0
,0
, 748
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Hotels.com,0
Hotels.com,0
Hotels.com,0
Hotels.com,0
,0
,0
,0
,0
,0
,0
